gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000058668.14	ATP2B4	0.6131849585301326	2.0	2.0	0.3327779829484817	Brain_Cerebellar_Hemisphere	0.6845791380180017	Brain_Cerebellum	1.5868685880109725	0.41313141198902753	0.41313141198902753	0.4062224800624237	0.968533527610812	0.6873780038366178	0.39761395485757656	1.9999999999999996	0
ENSG00000166987.14	MBD6	0.6132684480227251	4.0	4.0	0.30332369364117084	Brain_Hippocampus	0.8240304915721672	Brain_Caudate_basal_ganglia	2.0962150779483526	0.23866850220633093	0.23866850220633093	-0.9772538823050568	1.0293319944703785	0.07530787223740329	0.868646238657907	3.9999999999999996	0
ENSG00000112659.13	CUL9	0.6132855821964214	4.0	2.0	0.485342454326014	Brain_Caudate_basal_ganglia	0.8195055329091578	Brain_Frontal_Cortex_BA9	3.7006704583849626	0.06609859907998189	0.15965325540388695	0.2281809983763764	0.6977357692655317	0.5313920979293398	0.20759327966225993	2.000000000000001	0
ENSG00000099899.14	TRMT2A	0.6132979177505264	3.0	3.0	0.24775519519447986	Brain_Cerebellum	0.5099562819160313	Brain_Nucleus_accumbens_basal_ganglia	1.3957170632154106	0.6034998221095231	0.6034998221095231	-0.6589057676769573	1.1558190110411943	0.3913113937505413	0.9404939996255023	3.000000000000001	0
ENSG00000214046.8	SMIM7	0.6134490123622984	7.0	6.0	0.17527590255917336	Brain_Putamen_basal_ganglia	0.9826025268778062	Brain_Cerebellar_Hemisphere	4.1953122566206345	0.04300396514260158	0.19290471803163178	-0.4064182217407524	1.3554447427231209	0.017866949837508934	0.6139736684425691	6.000000000000002	0
ENSG00000170191.4	NANP	0.613554338727379	2.0	2.0	0.34803854103507004	Brain_Hypothalamus	0.794125405898796	Brain_Caudate_basal_ganglia	1.0522853414004434	0.9477146585995566	0.9477146585995566	-0.9384006714162928	-0.2609573393179109	-0.5996790053671018	0.4790247739963762	1.9999999999999996	0
ENSG00000049759.17	NEDD4L	0.6135601214695503	1.0	1.0	0.6135601214695501	Brain_Hippocampus	0.6135601214695501	Brain_Hippocampus	1.0	1.0	1.0	0.5049981697642449	0.5049981697642449	0.5049981697642449	NA	1.0	0
ENSG00000260179.1	RP5-902P8.12	0.6136272612661625	4.0	4.0	0.49008722812792427	Brain_Cortex	0.9303979613427797	Brain_Nucleus_accumbens_basal_ganglia	2.645271515131083	0.38687972240750484	0.38687972240750484	-0.6901700933979567	0.5517344121565728	-0.21520322732653585	0.5791925165769315	4.0	0
ENSG00000160767.20	FAM189B	0.6136272808843048	1.0	1.0	0.6136272808843048	Brain_Cortex	0.6136272808843048	Brain_Cortex	1.0	1.0	1.0	-0.5049025530246931	-0.5049025530246931	-0.5049025530246931	NA	1.0	0
ENSG00000232903.2	LINC01166	0.613658479068613	6.0	4.0	0.17410864586582886	Brain_Cerebellar_Hemisphere	0.6314848293848601	Brain_Nucleus_accumbens_basal_ganglia	4.957255459680448	0.02340216978916669	0.19249555683913386	0.4796379881287328	1.3591197485381716	0.8359452584656498	0.3201633034948053	4.000000000000002	0
ENSG00000154079.5	SDHAF4	0.613738800794692	10.0	6.0	0.11889689077462183	Brain_Anterior_cingulate_cortex_BA24	0.9477218626502387	Brain_Hypothalamus	6.56630110527834	0.058887967145077394	0.34202276378069524	-0.26462286710739136	1.5594204857569711	0.5976514003231533	0.5599648693430818	5.999999999999998	0
ENSG00000185924.6	RTN4RL1	0.613747446995595	2.0	2.0	0.39731301813449993	Brain_Cerebellar_Hemisphere	0.9915981178461681	Brain_Cerebellum	1.5067847114305315	0.4932152885694685	0.4932152885694685	-0.8464298036006886	0.010530392297948641	-0.41794970565137	0.6059623657268787	1.9999999999999998	0
ENSG00000170881.4	RNF139	0.6137975741044862	2.0	2.0	0.3898911126118121	Brain_Cerebellar_Hemisphere	0.5579114841586856	Brain_Hypothalamus	1.1194551309651593	0.8805448690348409	0.8805448690348409	0.5859464754770993	0.8598148490099183	0.7228806622435089	0.1936541840775867	2.0000000000000004	0
ENSG00000178896.8	EXOSC4	0.6138060356994246	1.0	1.0	0.6138060356994246	Brain_Nucleus_accumbens_basal_ganglia	0.6138060356994246	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.5046480772781504	0.5046480772781504	0.5046480772781504	NA	1.0	0
ENSG00000146648.17	EGFR	0.6138389894601533	5.0	5.0	0.18529303078985482	Brain_Cortex	0.8592353995582157	Brain_Frontal_Cortex_BA9	3.2868840076957313	0.1769509693278289	0.1769509693278289	-0.17734755463263255	1.3246326213228783	0.5293828242501039	0.5468367144948099	5.0	0
ENSG00000177663.13	IL17RA	0.6138477902630954	11.0	4.0	0.23157319969746926	Brain_Hippocampus	0.8260638611504025	Brain_Hypothalamus	8.903871748220487	0.007245027083590072	0.346867274064348	0.21975256889603464	1.1963161732309389	0.6447517491990026	0.34526908347191204	4.000000000000001	0
ENSG00000171314.8	PGAM1	0.613852478271008	8.0	5.0	0.36898523311421805	Brain_Nucleus_accumbens_basal_ganglia	0.9584677372767949	Brain_Cortex	6.506085425940119	0.02352808465854772	0.22694661442454103	-0.5563927210043019	0.8983758010851005	0.010138709664159418	0.47828409355881185	4.999999999999998	0
ENSG00000183087.14	GAS6	0.6138811446229941	1.0	1.0	0.6138811446229944	Brain_Cerebellum	0.6138811446229944	Brain_Cerebellum	1.0	1.0	1.0	0.5045411618006667	0.5045411618006667	0.5045411618006667	NA	1.0	0
ENSG00000160194.17	NDUFV3	0.6139268154479285	12.0	9.0	0.037349228767917714	Brain_Cortex	0.7553763404980918	Brain_Cerebellum	6.118868412719236	0.05997924372536025	0.27743506661878564	-2.081926007922636	1.026652270192479	-0.8439638140164482	0.9955471080284288	9.0	0
ENSG00000272416.1	CTD-2081C10.7	0.6139382577801447	1.0	1.0	0.6139382577801447	Brain_Hypothalamus	0.6139382577801447	Brain_Hypothalamus	1.0	1.0	1.0	-0.504459866659514	-0.504459866659514	-0.504459866659514	NA	1.0	0
ENSG00000089169.14	RPH3A	0.6139567857003315	1.0	1.0	0.6139567857003316	Brain_Cerebellar_Hemisphere	0.6139567857003316	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	0.5044334946454867	0.5044334946454867	0.5044334946454867	NA	1.0	0
ENSG00000139343.10	SNRPF	0.6139622498393358	6.0	6.0	0.323973640193713	Brain_Hypothalamus	0.9024753310351434	Brain_Nucleus_accumbens_basal_ganglia	3.774295842183712	0.1427154396448569	0.1427154396448569	-0.6005046234990068	0.9863250315093822	0.05122795499695346	0.5801476626996231	6.0	0
ENSG00000137331.11	IER3	0.6140099407412247	1.0	1.0	0.6140099407412247	Brain_Substantia_nigra	0.6140099407412247	Brain_Substantia_nigra	1.0	1.0	1.0	-0.5043578375076008	-0.5043578375076008	-0.5043578375076008	NA	1.0	0
ENSG00000112773.15	FAM46A	0.6141127355848606	2.0	1.0	0.5551942855284133	Brain_Cerebellar_Hemisphere	0.6812199590000794	Brain_Cerebellum	1.969851243219326	0.030148756780673892	1.969851243219326	-0.5899945765625104	-0.4107989556851461	-0.5003967661238282	0.12671043868131796	1.0000000000000002	0
ENSG00000115594.11	IL1R1	0.6141573873779256	2.0	2.0	0.3401243640879187	Brain_Caudate_basal_ganglia	0.9941294005587955	Brain_Hippocampus	1.2510825428424959	0.748917457157504	0.748917457157504	-0.00735777166134573	0.9539195551156966	0.4732808917271754	0.6797257163649234	2.0	0
ENSG00000187678.8	SPRY4	0.6142164542826256	1.0	1.0	0.6142164542826257	Brain_Cerebellar_Hemisphere	0.6142164542826257	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.5040639280805745	-0.5040639280805745	-0.5040639280805745	NA	1.0	0
ENSG00000226409.2	RP11-735G4.1	0.6142178571945207	1.0	1.0	0.6142178571945207	Brain_Caudate_basal_ganglia	0.6142178571945207	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.5040619316096725	0.5040619316096725	0.5040619316096725	NA	1.0	0
ENSG00000251600.5	RP11-673E1.1	0.6142311906453366	10.0	2.0	0.2614221910250243	Brain_Caudate_basal_ganglia	0.7521048524061891	Brain_Putamen_basal_ganglia	9.366373846512193	0.00041875251447823626	0.3259365191237288	0.3158651665375809	1.1230360336354053	0.679921521036078	0.2169469895640159	2.000000000000001	0
ENSG00000267796.7	LIN37	0.6143442890841823	2.0	2.0	0.3949889938947181	Brain_Nucleus_accumbens_basal_ganglia	0.7213822614887186	Brain_Cerebellum	1.1618331575749992	0.8381668424250008	0.8381668424250008	-0.35661204169191185	0.8506046709120894	0.24699631461008875	0.8536311238440207	2.000000000000001	0
ENSG00000122390.17	NAA60	0.6144816912188391	2.0	2.0	0.349355528387426	Brain_Amygdala	0.8189480358113652	Brain_Caudate_basal_ganglia	1.0888617153158164	0.9111382846841837	0.9111382846841837	-0.9358400870312704	0.22889820490547486	-0.3534709410628978	0.8235943445361092	1.9999999999999998	0
ENSG00000269486.2	CTC-360G5.9	0.6145056108903053	12.0	3.0	0.3794010546013077	Brain_Anterior_cingulate_cortex_BA24	0.9304454101975161	Brain_Substantia_nigra	10.03558197922717	0.012270892481930883	0.42666216805469914	-0.8790004080297986	0.37971245933066095	-0.33723720151188036	0.4052278337860854	3.0000000000000004	0
ENSG00000183340.6	JRKL	0.6145096851903611	1.0	1.0	0.6145096851903611	Brain_Caudate_basal_ganglia	0.6145096851903611	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.5036466775555665	-0.5036466775555665	-0.5036466775555665	NA	1.0	0
ENSG00000070159.13	PTPN3	0.6145104982075515	1.0	1.0	0.6145104982075515	Brain_Cerebellum	0.6145104982075515	Brain_Cerebellum	1.0	1.0	1.0	-0.5036455208013151	-0.5036455208013151	-0.5036455208013151	NA	1.0	0
ENSG00000066557.5	LRRC40	0.614514027300112	2.0	2.0	0.35687295346942405	Brain_Hippocampus	0.6716856979531864	Brain_Substantia_nigra	1.077466874243117	0.9225331257568828	0.9225331257568828	-0.9213399811017109	-0.4238356210133154	-0.6725878010575131	0.3517887066883784	1.9999999999999998	0
ENSG00000248174.5	RP11-148L24.1	0.6145244443242053	11.0	2.0	0.3397394294099704	Brain_Cerebellum	0.7953984590163476	Brain_Hippocampus	10.004358846161722	0.0004192837069450753	0.34075982465549354	-0.9546802323624468	-0.2593068961098671	-0.681621864280451	0.2664724846254406	2.000000000000001	0
ENSG00000198837.9	DENND4B	0.6145527520366586	5.0	4.0	0.41821070364508606	Brain_Nucleus_accumbens_basal_ganglia	0.8793256368317034	Brain_Cerebellum	3.520587027115254	0.06085729156681088	0.3802783938135614	-0.8095293917394274	0.6024789261945179	-0.026253575559374485	0.6171824705856511	3.9999999999999987	0
ENSG00000266573.5	RP11-449D8.5	0.6146036280617753	1.0	1.0	0.6146036280617755	Brain_Cortex	0.6146036280617755	Brain_Cortex	1.0	1.0	1.0	0.5035130208609394	0.5035130208609394	0.5035130208609394	NA	1.0	0
ENSG00000162430.16	SELENON	0.6146442295914509	3.0	3.0	0.2064470346330114	Brain_Cerebellum	0.9391065837952051	Brain_Amygdala	1.7868500818288309	0.27234170891890036	0.27234170891890036	-0.07639281739778064	1.2633956278338494	0.606144921442341	0.6702520757159877	3.0	0
ENSG00000150967.17	ABCB9	0.6146710759307228	3.0	3.0	0.2176115095620812	Brain_Cerebellar_Hemisphere	0.31151650654602225	Brain_Cerebellum	2.2245157197335916	0.257963359904219	0.257963359904219	-1.2329041966064584	-1.0120450655057385	-1.1442189383944232	0.11667533437925866	3.0	0
ENSG00000259200.1	RP11-718O11.1	0.614692102332818	2.0	2.0	0.5973181679960936	Brain_Caudate_basal_ganglia	0.6662161368413024	Brain_Putamen_basal_ganglia	1.5254288244708358	0.47457117552916406	0.47457117552916406	-0.431346922860888	0.5282610408151024	0.0484570589771072	0.678545298395907	2.0	0
ENSG00000253669.3	KB-1732A1.1	0.6147848309642775	2.0	2.0	0.6375818077169492	Brain_Anterior_cingulate_cortex_BA24	0.688038948188757	Brain_Hypothalamus	1.6081000134633647	0.39189998653663544	0.39189998653663544	-0.4710825194348106	0.4015177829764669	-0.034782368229171856	0.6170215911004464	1.9999999999999998	0
ENSG00000164850.14	GPER1	0.6147926235906471	2.0	2.0	0.39758712166445287	Brain_Cerebellar_Hemisphere	0.5503272535171957	Brain_Anterior_cingulate_cortex_BA24	1.1100241830651068	0.8899758169348932	0.8899758169348932	-0.8459383777844831	-0.5972698156808123	-0.7216040967326477	0.17583522653141379	2.0	0
ENSG00000197372.9	ZNF675	0.6148048040498701	1.0	1.0	0.6148048040498699	Brain_Hippocampus	0.6148048040498699	Brain_Hippocampus	1.0	1.0	1.0	0.5032268290986889	0.5032268290986889	0.5032268290986889	NA	1.0	0
ENSG00000228486.10	LINC01125	0.6148701846177884	3.0	3.0	0.26162930441941523	Brain_Anterior_cingulate_cortex_BA24	0.9835220342855202	Brain_Nucleus_accumbens_basal_ganglia	1.8563468079003729	0.4496832679212146	0.4496832679212146	-1.122548485501683	0.02065353564828233	-0.7030258072944578	0.6293736353054645	3.0	0
ENSG00000188747.8	NOXA1	0.6149455800598533	3.0	3.0	0.46649441193212704	Brain_Hypothalamus	0.8090588586365316	Brain_Amygdala	2.091460198003522	0.4007773794234616	0.4007773794234616	-0.5729187862158688	0.7281946964855931	-0.02878814442205631	0.6761683353408227	3.0000000000000004	0
ENSG00000169062.14	UPF3A	0.6149656171129307	6.0	6.0	0.2268641735816418	Brain_Putamen_basal_ganglia	0.8115360279831124	Brain_Hypothalamus	2.839802214756549	0.14467352254419835	0.14467352254419835	-1.208476125772873	1.0218251934287759	-0.2481329879854924	0.8014885326555483	6.000000000000001	0
ENSG00000129538.13	RNASE1	0.6151009245676158	1.0	1.0	0.6151009245676158	Brain_Hypothalamus	0.6151009245676158	Brain_Hypothalamus	1.0	1.0	1.0	0.5028056447791573	0.5028056447791573	0.5028056447791573	NA	1.0	0
ENSG00000095777.14	MYO3A	0.6152254673363888	3.0	3.0	0.3438841573076411	Brain_Caudate_basal_ganglia	0.6096809122803792	Brain_Nucleus_accumbens_basal_ganglia	1.8356921193999067	0.17657173805150847	0.17657173805150847	0.5105289867405801	0.9465185659165392	0.7309874147708434	0.21803654929995192	2.999999999999999	0
ENSG00000180537.12	RNF182	0.615433930303217	3.0	3.0	0.37975226761411773	Brain_Caudate_basal_ganglia	0.8718858007436862	Brain_Hippocampus	1.920625958201275	0.09893909636953038	0.09893909636953038	0.16126358759428652	0.8783528421224208	0.4661954788288485	0.3703744404432318	2.9999999999999996	0
ENSG00000120675.5	DNAJC15	0.6154526524893411	12.0	1.0	0.35042396994591796	Brain_Substantia_nigra	0.7675626196088824	Brain_Cerebellum	11.728888277545499	0.0008110706346518622	11.728888277545499	-0.9337672433557416	-0.2955645893008595	-0.4974752795650506	0.16149584809892234	1.0	0
ENSG00000171940.13	ZNF217	0.6156526642992933	1.0	1.0	0.6156526642992932	Brain_Cerebellum	0.6156526642992932	Brain_Cerebellum	1.0	1.0	1.0	0.5020211205866133	0.5020211205866133	0.5020211205866133	NA	1.0	0
ENSG00000133872.13	SARAF	0.6156715245997344	1.0	1.0	0.6156715245997344	Brain_Putamen_basal_ganglia	0.6156715245997344	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.5019943084020382	0.5019943084020382	0.5019943084020382	NA	1.0	0
ENSG00000170915.8	PAQR8	0.6156922482201093	8.0	5.0	0.442516910274419	Brain_Cerebellar_Hemisphere	0.774642609556939	Brain_Frontal_Cortex_BA9	5.9182006951618265	0.050789892777993687	0.2426122753993754	-0.7679499668709437	0.6927241821018526	-0.2343903658762801	0.5461757134029667	5.000000000000001	0
ENSG00000145113.21	MUC4	0.6157326587264991	9.0	5.0	0.24988617078749975	Brain_Anterior_cingulate_cortex_BA24	0.7780217973129371	Brain_Cerebellar_Hemisphere	6.550816080928609	0.06544106391505913	0.24626103783605863	-0.7819683978264202	1.1506259054357844	0.1897410477950761	0.5745939895023832	5.000000000000002	0
ENSG00000173918.14	C1QTNF1	0.6157410061674222	1.0	1.0	0.6157410061674222	Brain_Putamen_basal_ganglia	0.6157410061674222	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.5018955351134817	-0.5018955351134817	-0.5018955351134817	NA	1.0	0
ENSG00000176244.6	ACBD7	0.6157962060776472	1.0	1.0	0.615796206077647	Brain_Nucleus_accumbens_basal_ganglia	0.615796206077647	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.5018170677682916	0.5018170677682916	0.5018170677682916	NA	1.0	0
ENSG00000131969.14	ABHD12B	0.6159103535648653	3.0	3.0	0.309133835698436	Brain_Caudate_basal_ganglia	0.37708673515742075	Brain_Substantia_nigra	1.8572400288847926	0.1452676599414889	0.1452676599414889	0.8832768006593937	1.0170411887669275	0.9607205505349489	0.06933878615591693	2.999999999999999	0
ENSG00000182601.6	HS3ST4	0.6160993626506424	2.0	2.0	0.3349511737981795	Brain_Caudate_basal_ganglia	0.7797505358858883	Brain_Cerebellum	1.085880285113298	0.9141197148867019	0.9141197148867019	-0.27964414373970803	0.9641890089166708	0.3422724325884814	0.8795228569079676	1.9999999999999996	0
ENSG00000275835.4	TUBGCP5	0.616230566776244	4.0	4.0	0.36726435626286547	Brain_Cortex	0.9611934737241307	Brain_Putamen_basal_ganglia	1.6216425587148717	0.4700435484529586	0.4700435484529586	-0.6465647500516128	0.901609474488723	-0.028648971743323794	0.666598608728428	4.0	0
ENSG00000105426.16	PTPRS	0.6162617685951097	1.0	1.0	0.6162617685951097	Brain_Hippocampus	0.6162617685951097	Brain_Hippocampus	1.0	1.0	1.0	-0.5011553878220892	-0.5011553878220892	-0.5011553878220892	NA	1.0	0
ENSG00000115221.10	ITGB6	0.6166434827529881	2.0	1.0	0.5705147895467505	Brain_Hypothalamus	0.6659295603685383	Brain_Substantia_nigra	1.9912545814202665	0.008745418579733417	1.9912545814202665	-0.5672935042607196	-0.4317411439553945	-0.49951732410805705	0.09584999317773756	0.9999999999999997	0
ENSG00000205683.11	DPF3	0.616748151338264	1.0	1.0	0.616748151338264	Brain_Nucleus_accumbens_basal_ganglia	0.616748151338264	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.5004643514345553	-0.5004643514345553	-0.5004643514345553	NA	1.0	0
ENSG00000236922.9	LINC01378	0.6167836170020756	4.0	4.0	0.11737599691233465	Brain_Nucleus_accumbens_basal_ganglia	0.729029433160189	Brain_Cortex	3.0723946349052946	0.10592986864429703	0.10592986864429703	-1.565883057573249	-0.3464168906248877	-0.8800341684185214	0.507282447859596	4.000000000000002	0
ENSG00000167904.14	TMEM68	0.6168017525519369	6.0	6.0	0.1914900309083707	Brain_Anterior_cingulate_cortex_BA24	0.9878910450610376	Brain_Cerebellar_Hemisphere	3.635973380202381	0.1684622536394107	0.1684622536394107	-0.015176907030672268	1.3061838871977465	0.6746524606862394	0.4480022885985764	6.0	0
ENSG00000140471.16	LINS1	0.6168759498797851	3.0	3.0	0.43580001087956877	Brain_Anterior_cingulate_cortex_BA24	0.81463287388592	Brain_Cerebellum	2.251422143550683	0.2311748519727466	0.2311748519727466	-0.7793051004409789	-0.2344535707418157	-0.45736430408796697	0.2856063941655309	2.9999999999999996	0
ENSG00000174498.13	IGDCC3	0.6169018071953609	3.0	3.0	0.2518265003950424	Brain_Cerebellar_Hemisphere	0.5856280272373865	Brain_Amygdala	1.9536968785747453	0.07083319709151391	0.07083319709151391	-1.1459242402531356	-0.545182469427222	-0.8786470015983108	0.3057911659466631	3.000000000000001	0
ENSG00000138760.9	SCARB2	0.6170165443142571	2.0	2.0	0.3907377820143898	Brain_Cerebellum	0.7842077317445975	Brain_Putamen_basal_ganglia	1.2243719443325856	0.7756280556674144	0.7756280556674144	-0.8582801600789921	0.2738398058717588	-0.29222017710361664	0.8005297050404592	2.0000000000000004	0
ENSG00000197385.5	ZNF860	0.6171326732403581	3.0	3.0	0.4750565071896726	Brain_Anterior_cingulate_cortex_BA24	0.7614036170955312	Brain_Cerebellum	1.793154550201694	0.2409737272712636	0.2409737272712636	-0.30363810585107426	0.7142760364844296	0.31736935213173995	0.5447046611218517	3.0	0
ENSG00000105255.10	FSD1	0.6171667008310303	5.0	5.0	0.17288869920514205	Brain_Cortex	0.7272037257565573	Brain_Hypothalamus	1.6638039714160913	0.6074209017630523	0.6074209017630523	-1.3629803638888962	0.38544700898031453	-0.5684313648183069	0.670969700952887	5.000000000000002	0
ENSG00000149577.15	SIDT2	0.6172700640934277	1.0	1.0	0.6172700640934277	Brain_Frontal_Cortex_BA9	0.6172700640934277	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.499723100897009	0.499723100897009	0.499723100897009	NA	1.0	0
ENSG00000108379.9	WNT3	0.6172712747622495	12.0	12.0	0.20425030137157363	Brain_Substantia_nigra	0.9799110685791961	Brain_Anterior_cingulate_cortex_BA24	2.5975082589753344	0.31370367563010015	0.31370367563010015	-0.8039421501158769	1.2695350400103131	0.4511333911502198	0.7271697275661285	12.0	0
ENSG00000263146.2	LINC01896	0.617397099829311	1.0	1.0	0.617397099829311	Brain_Caudate_basal_ganglia	0.617397099829311	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.4995427189901913	0.4995427189901913	0.4995427189901913	NA	1.0	0
ENSG00000099942.12	CRKL	0.617624348752408	1.0	1.0	0.617624348752408	Brain_Caudate_basal_ganglia	0.617624348752408	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.4992200818645522	-0.4992200818645522	-0.4992200818645522	NA	1.0	0
ENSG00000188051.6	TMEM221	0.6176267313588448	1.0	1.0	0.6176267313588447	Brain_Cerebellar_Hemisphere	0.6176267313588447	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	0.4992166994294879	0.4992166994294879	0.4992166994294879	NA	1.0	0
ENSG00000151320.10	AKAP6	0.6176582010798486	1.0	1.0	0.6176582010798485	Brain_Cerebellum	0.6176582010798485	Brain_Cerebellum	1.0	1.0	1.0	0.4991720244007745	0.4991720244007745	0.4991720244007745	NA	1.0	0
ENSG00000260653.5	RP11-114G11.5	0.6179189502754768	5.0	2.0	0.20129431477172033	Brain_Cerebellum	0.9750313713903982	Brain_Cerebellar_Hemisphere	4.313863636648281	0.006639132518167098	0.5830564008212403	-0.03129864452723057	1.277872701625868	0.5844116017175512	0.4657185326579684	2.0000000000000004	0
ENSG00000114331.13	ACAP2	0.6181810443370388	10.0	6.0	0.06039081430855701	Brain_Cerebellum	0.6792623483269777	Brain_Putamen_basal_ganglia	7.425156935481912	0.041912438622139066	0.26963498206699055	0.4134699309791493	1.8779294695618425	1.121551190386826	0.46887641218718756	5.999999999999999	0
ENSG00000188152.12	NUTM2G	0.6182118321506452	2.0	2.0	0.3770434707176612	Brain_Cerebellar_Hemisphere	0.44714409390562904	Brain_Hippocampus	1.4236685746783206	0.5763314253216795	0.5763314253216795	-0.8833568983262634	-0.7601848593745294	-0.8217708788503963	0.08709578399534469	1.9999999999999998	0
ENSG00000168297.15	PXK	0.6182634053135969	6.0	6.0	0.19235989691693156	Brain_Nucleus_accumbens_basal_ganglia	0.5982843086987873	Brain_Putamen_basal_ganglia	2.8884082752584312	0.12122315551662638	0.12122315551662638	-0.5268693657111789	1.3036296186852403	0.7149774484231789	0.6443719059539988	5.999999999999998	0
ENSG00000183258.11	DDX41	0.6182907827441617	1.0	1.0	0.6182907827441619	Brain_Frontal_Cortex_BA9	0.6182907827441619	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.49827421025922203	0.49827421025922203	0.49827421025922203	NA	1.0	0
ENSG00000271605.5	MILR1	0.6183384633194975	2.0	2.0	0.32718077427081904	Brain_Substantia_nigra	0.5329219349354626	Brain_Cerebellum	1.605865600531313	0.39413439946868695	0.39413439946868695	0.6235518586721607	0.9798082595549432	0.801680059113552	0.2519113169053287	2.0000000000000004	0
ENSG00000136937.12	NCBP1	0.618382387575388	2.0	2.0	0.33025019786651	Brain_Frontal_Cortex_BA9	0.8844345798332579	Brain_Nucleus_accumbens_basal_ganglia	1.0305377962633708	0.9694622037366293	0.9694622037366293	-0.9736100429918451	0.14534994897764905	-0.414130047007098	0.791224198198074	2.0	0
ENSG00000127399.14	LRRC61	0.618408183160936	12.0	2.0	0.39837513889710774	Brain_Amygdala	0.9873974703958776	Brain_Cerebellum	10.80144186291254	0.0020449383270388665	0.5820225073235659	-0.8445267195213574	0.07541553565776685	-0.18234348092893468	0.25254538209966726	1.9999999999999976	0
ENSG00000143761.15	ARF1	0.6188823937489702	1.0	1.0	0.6188823937489705	Brain_Caudate_basal_ganglia	0.6188823937489705	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.4974349085158098	0.4974349085158098	0.4974349085158098	NA	1.0	0
ENSG00000270720.1	RP11-84C13.2	0.6189511555959373	1.0	1.0	0.6189511555959374	Brain_Cerebellar_Hemisphere	0.6189511555959374	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.4973373807726648	-0.4973373807726648	-0.4973373807726648	NA	1.0	0
ENSG00000214711.9	CAPN14	0.6191116130735048	2.0	2.0	0.33274519135870007	Brain_Cortex	0.5540457954315283	Brain_Cerebellum	1.480445599386188	0.519554400613812	0.519554400613812	0.5917085122996414	0.9685992226777228	0.7801538674886821	0.2665019770745565	1.9999999999999996	0
ENSG00000146094.13	DOK3	0.619113715415615	1.0	1.0	0.619113715415615	Brain_Anterior_cingulate_cortex_BA24	0.619113715415615	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	0.4971068343316603	0.4971068343316603	0.4971068343316603	NA	1.0	0
ENSG00000105290.11	APLP1	0.6191146788631905	1.0	1.0	0.6191146788631906	Brain_Putamen_basal_ganglia	0.6191146788631906	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.4971054680247523	0.4971054680247523	0.4971054680247523	NA	1.0	0
ENSG00000149633.11	KIAA1755	0.6194000902100033	2.0	2.0	0.35740250290287245	Brain_Frontal_Cortex_BA9	0.6823275956860848	Brain_Putamen_basal_ganglia	1.0839780746733303	0.9160219253266695	0.9160219253266695	-0.9203258530000824	-0.4092889882341259	-0.6648074206171042	0.36135763251232045	2.0000000000000004	0
ENSG00000075886.10	TUBA3D	0.6194041463407293	6.0	5.0	0.09096897077864438	Brain_Cerebellum	0.9636615392560262	Brain_Anterior_cingulate_cortex_BA24	2.9825429633705776	0.08775347500832507	0.18665655709979193	-1.0896057337806755	1.6903083902016398	0.2845532338875356	1.031865390248946	4.9999999999999964	0
ENSG00000204965.8	PCDHA5	0.6195524740559556	2.0	2.0	0.3280099933064926	Brain_Putamen_basal_ganglia	0.7583671394632356	Brain_Cerebellar_Hemisphere	1.2872011826458944	0.7127988173541054	0.7127988173541054	-0.9781300781126656	-0.3076257298237487	-0.6428779039682071	0.47411817149015983	1.9999999999999996	0
ENSG00000265107.2	GJA5	0.6195917248506608	1.0	1.0	0.6195917248506609	Brain_Putamen_basal_ganglia	0.6195917248506609	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.49642906227270794	0.49642906227270794	0.49642906227270794	NA	1.0	0
ENSG00000171049.8	FPR2	0.6196709749654632	1.0	1.0	0.6196709749654633	Brain_Anterior_cingulate_cortex_BA24	0.6196709749654633	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	0.4963167151670196	0.4963167151670196	0.4963167151670196	NA	1.0	0
ENSG00000076685.18	NT5C2	0.6196895102006642	4.0	4.0	0.17838232349217864	Brain_Cortex	0.6392909823867707	Brain_Cerebellum	2.500541444297589	0.20649501029106618	0.20649501029106618	-1.3457525786048634	-0.4686903545271556	-0.9385880890508661	0.4243914724823845	4.0	0
