gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000105523.3	FAM83E	0.33247792775006696	6.0	6.0	0.12653330395499335	Brain_Amygdala	0.8904449339402165	Brain_Cortex	2.1083902392424085	0.07059832000886179	0.07059832000886179	-1.5279163671479694	1.463389079486678	0.5289949170299195	1.1505756827969726	5.999999999999998	0
ENSG00000164053.19	ATRIP	0.3326351738724505	4.0	4.0	0.04488859426391639	Brain_Frontal_Cortex_BA9	0.47239859994619315	Brain_Putamen_basal_ganglia	2.660970490477827	0.19211407531901387	0.19211407531901387	0.7185818496403862	2.0056969178274744	1.3550719964432252	0.5759729855615439	4.000000000000002	0
ENSG00000156453.13	PCDH1	0.3326381600704695	1.0	1.0	0.3326381600704722	Brain_Anterior_cingulate_cortex_BA24	0.3326381600704722	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	0.9688136795490416	0.9688136795490416	0.9688136795490416	NA	1.0	0
ENSG00000158158.11	CNNM4	0.3327198428868014	5.0	3.0	0.0872856245370975	Brain_Cerebellum	0.7214013099668504	Brain_Amygdala	3.7389980751167027	0.0001085965054031442	0.19372359166277045	-1.7098931977578888	0.3565866007413941	-1.241225555939018	0.8941737854818835	3.0000000000000013	0
ENSG00000173114.12	LRRN3	0.33272241175949746	1.0	1.0	0.3327224117595001	Brain_Cortex	0.3327224117595001	Brain_Cortex	1.0	1.0	1.0	-0.9686448620625736	-0.9686448620625736	-0.9686448620625736	NA	1.0	0
ENSG00000167972.13	ABCA3	0.3327460778983636	5.0	5.0	0.14447987376198085	Brain_Frontal_Cortex_BA9	0.9479868367497645	Brain_Substantia_nigra	2.0328391638375414	0.1311713830793698	0.1311713830793698	-0.7877703577250824	1.459309747483259	0.2654023780335334	0.8821982316443572	4.999999999999999	0
ENSG00000227124.8	ZNF717	0.3327926205076074	12.0	10.0	0.02453000158686084	Brain_Hypothalamus	0.8643174021223551	Brain_Cerebellum	4.471849253966883	0.003613728235838881	0.20857046966384812	-2.248724937438965	1.239080705422469	0.0754296608046179	1.0726217977085513	9.999999999999993	0
ENSG00000080819.6	CPOX	0.3330116923275389	2.0	1.0	0.2622351409664908	Brain_Cerebellar_Hemisphere	0.4244760230391542	Brain_Cerebellum	1.966410907614977	0.03358909238502301	1.966410907614977	0.7986799371609616	1.1211238664012797	0.9599019017811207	0.2280022889182642	0.9999999999999998	0
ENSG00000197816.13	CCDC180	0.3330379326738443	4.0	3.0	0.14214464574713395	Brain_Putamen_basal_ganglia	0.3194194736766591	Brain_Cortex	2.567307908176221	0.0850411548693403	0.3199536278723316	-1.4678512020842722	-0.9956515598643672	-1.219493123505336	0.20698369455900836	3.0	0
ENSG00000176102.11	CSTF3	0.33304133741082503	1.0	1.0	0.33304133741082786	Brain_Anterior_cingulate_cortex_BA24	0.33304133741082786	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	0.9680060716126204	0.9680060716126204	0.9680060716126204	NA	1.0	0
ENSG00000273009.1	RP11-352G9.1	0.33304258301566275	3.0	3.0	0.11744195628434238	Brain_Cerebellum	0.58768139699933	Brain_Cerebellar_Hemisphere	2.0684659349286685	0.33935907150661826	0.33935907150661826	0.5421990393774165	1.5656014246006984	1.2201749332930991	0.5871796483201888	3.0000000000000004	0
ENSG00000185164.14	NOMO2	0.33313964036246246	1.0	1.0	0.33313964036246524	Brain_Cerebellum	0.33313964036246524	Brain_Cerebellum	1.0	1.0	1.0	0.967809255859248	0.967809255859248	0.967809255859248	NA	1.0	0
ENSG00000243811.8	APOBEC3D	0.33316099618087125	1.0	1.0	0.333160996180874	Brain_Amygdala	0.333160996180874	Brain_Amygdala	1.0	1.0	1.0	-0.9677665035902364	-0.9677665035902364	-0.9677665035902364	NA	1.0	0
ENSG00000165685.8	TMEM52B	0.3331988764931476	1.0	1.0	0.3331988764931505	Brain_Nucleus_accumbens_basal_ganglia	0.3331988764931505	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.9676906752445672	-0.9676906752445672	-0.9676906752445672	NA	1.0	0
ENSG00000198380.12	GFPT1	0.33325752895641547	1.0	1.0	0.33325752895641825	Brain_Cortex	0.33325752895641825	Brain_Cortex	1.0	1.0	1.0	-0.9675732764374284	-0.9675732764374284	-0.9675732764374284	NA	1.0	0
ENSG00000100336.17	APOL4	0.3333974031045023	9.0	5.0	0.09306255659582155	Brain_Nucleus_accumbens_basal_ganglia	0.6633770205421126	Brain_Putamen_basal_ganglia	6.310404288285264	0.005631960264262297	0.3039613024894656	-1.6794593409161636	0.7331821593894107	-0.8188593068199578	0.7321540503177462	5.0	0
ENSG00000162929.13	KIAA1841	0.33341354561649555	2.0	2.0	0.16874315925894334	Brain_Cerebellum	0.898963534562351	Brain_Nucleus_accumbens_basal_ganglia	1.4493709800908223	0.5506290199091778	0.5506290199091778	0.1269707685732605	1.376253514557167	0.7516121415652137	0.8833763013045715	1.9999999999999993	0
ENSG00000255198.4	SNHG9	0.33363216165961995	7.0	2.0	0.2225436277493088	Brain_Cerebellum	0.461070994630975	Brain_Nucleus_accumbens_basal_ganglia	6.021197866128295	7.647678119939757e-17	0.9723483972775959	-1.2197922824626664	0.7370844503773654	-0.8864243303791842	0.7176068096551286	2.000000000000001	0
ENSG00000106258.13	CYP3A5	0.3337965218430131	2.0	2.0	0.15728513643962902	Brain_Frontal_Cortex_BA9	0.2670110188213132	Brain_Cerebellum	1.5182841714865039	0.4817158285134961	0.4817158285134961	-1.414261500613382	-1.109972170581757	-1.2621168355975696	0.21516504870807351	1.9999999999999993	0
ENSG00000106086.18	PLEKHA8	0.33389497175621263	2.0	1.0	0.2435526140473775	Brain_Cerebellar_Hemisphere	0.45942794388308705	Brain_Cerebellum	1.9452124479963964	0.054787552003604044	1.9452124479963964	0.7397891494861245	1.1661529437677294	0.952971046626927	0.30148473018894895	0.9999999999999998	0
ENSG00000110583.12	NAA40	0.3339545100615907	1.0	1.0	0.3339545100615935	Brain_Cerebellar_Hemisphere	0.3339545100615935	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	0.9661792180179408	0.9661792180179408	0.9661792180179408	NA	1.0	0
ENSG00000103522.15	IL21R	0.33410029039348	7.0	5.0	0.17014970127346019	Brain_Substantia_nigra	0.9796653635968786	Brain_Frontal_Cortex_BA9	4.617553669945803	0.08100758742876972	0.21478328343814107	-1.3717229496085002	0.6361340905259989	-0.12719935138514538	0.7051163094315501	4.999999999999999	0
ENSG00000186193.8	SAPCD2	0.33411091894456424	3.0	2.0	0.136870372355072	Brain_Caudate_basal_ganglia	0.8145388868204512	Brain_Frontal_Cortex_BA9	2.006371243581634	0.04603526528750902	0.9475934911308571	0.2345746501938669	1.487547103004895	0.7450696527651283	0.6579109999806388	1.9999999999999993	0
ENSG00000272622.1	RP11-395N3.2	0.3342004899009932	1.0	1.0	0.33420048990099593	Brain_Frontal_Cortex_BA9	0.33420048990099593	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-0.9656876724523196	-0.9656876724523196	-0.9656876724523196	NA	1.0	0
ENSG00000136573.12	BLK	0.3342371533295868	1.0	1.0	0.3342371533295896	Brain_Cerebellar_Hemisphere	0.3342371533295896	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	0.9656144272982352	0.9656144272982352	0.9656144272982352	NA	1.0	0
ENSG00000107779.13	BMPR1A	0.3343611053547953	5.0	4.0	0.1719075523669077	Brain_Cortex	0.9192835086523967	Brain_Hypothalamus	3.7868132210078267	0.058130434941502336	0.15393613618372076	-1.3661000826751497	0.1894517605487656	-0.3961889510464423	0.6433859750930703	4.000000000000001	0
ENSG00000113716.12	HMGXB3	0.33436455306057183	6.0	4.0	0.22276948248367334	Brain_Putamen_basal_ganglia	0.9573768086443037	Brain_Cerebellum	4.714259309236523	0.020135260008249146	0.2784881735887449	0.0534456814768508	1.2191968625596783	0.7343653165073988	0.5086627806377366	4.0	0
ENSG00000115594.11	IL1R1	0.3343684155397	2.0	2.0	0.15417126186323285	Brain_Hippocampus	0.9754992277958745	Brain_Caudate_basal_ganglia	1.250653098326458	0.749346901673542	0.749346901673542	-1.42495135947308	0.0307119915558957	-0.6971196839585921	1.0293094266373224	1.9999999999999996	0
ENSG00000262006.1	RP11-700H6.4	0.3343895315310962	6.0	6.0	0.017496856840939014	Brain_Cortex	0.6199275623428978	Brain_Nucleus_accumbens_basal_ganglia	4.037030845013316	0.19578611657679937	0.19578611657679937	-2.3760971200752232	-0.4959530129244983	-1.4618607629820417	0.7405114697886788	5.999999999999998	0
ENSG00000120438.11	TCP1	0.33444784525985294	3.0	3.0	0.06682300055210448	Brain_Hippocampus	0.29556245331962894	Brain_Cortex	2.2396019777325824	0.26344387888920257	0.26344387888920257	1.045996922372583	1.8328626423248755	1.3599480850491792	0.41682302710606317	3.000000000000001	0
ENSG00000179902.12	C1orf194	0.33446995135180185	8.0	6.0	0.1411386626240187	Brain_Anterior_cingulate_cortex_BA24	0.9271534116008532	Brain_Caudate_basal_ganglia	5.38370218998795	0.02715041253587268	0.3102336789122563	-1.4715639644473844	0.7276960909279384	-0.33394186625133615	0.7221276538459553	5.999999999999999	0
ENSG00000132970.12	WASF3	0.33447504910564124	10.0	4.0	0.0872879768254864	Brain_Frontal_Cortex_BA9	0.7162973636540054	Brain_Nucleus_accumbens_basal_ganglia	8.061123039126239	0.007290115387139025	0.3073346421298077	0.3634116991741348	1.7098804795267102	1.101780300037099	0.43763473772681705	3.9999999999999982	0
ENSG00000166411.13	IDH3A	0.33450821860137525	4.0	4.0	0.11220542678750012	Brain_Putamen_basal_ganglia	0.9207554319094648	Brain_Cerebellar_Hemisphere	2.2388843251295416	0.23267881349775613	0.23267881349775613	-1.5883579215552026	0.8719210726820047	-0.35599896215211124	1.0704202257408892	3.999999999999999	0
ENSG00000162817.6	C1orf115	0.3346263583549539	6.0	6.0	0.16700396502988213	Brain_Cerebellar_Hemisphere	0.8535978313228751	Brain_Nucleus_accumbens_basal_ganglia	2.546831879633412	0.09182836536425316	0.09182836536425316	-0.1845298257527668	1.381894929615882	0.8098958227927456	0.5563188515356762	6.000000000000002	0
ENSG00000136718.9	IMP4	0.33463802548330057	2.0	1.0	0.30671730626482774	Brain_Cerebellum	0.37082990316467135	Brain_Cerebellar_Hemisphere	1.9740207303464457	0.025979269653554196	1.9740207303464457	0.8949199092065255	1.0221343735250124	0.958527141365769	0.08995421038461612	1.0	0
ENSG00000138463.8	DIRC2	0.3347184807852162	2.0	2.0	0.3501302138783695	Brain_Cerebellum	0.7278558910173226	Brain_Nucleus_accumbens_basal_ganglia	1.605074567459962	0.39492543254003803	0.39492543254003803	-0.9343367484002308	0.347979084730688	-0.29317883183477145	0.9067342212297501	1.9999999999999998	0
ENSG00000121057.12	AKAP1	0.33474347700238344	4.0	4.0	0.09016098734415788	Brain_Anterior_cingulate_cortex_BA24	0.634175969481619	Brain_Cerebellum	2.4316432862674335	0.21322810141058932	0.21322810141058932	-1.6945491131988644	0.47585740533972	-0.9781485002870562	1.0181070448214922	4.0	0
ENSG00000204625.10	HCG9	0.33476238918119583	1.0	1.0	0.3347623891811985	Brain_Nucleus_accumbens_basal_ganglia	0.3347623891811985	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.9645656941687708	0.9645656941687708	0.9645656941687708	NA	1.0	0
ENSG00000171873.7	ADRA1D	0.3347770069987318	3.0	3.0	0.35175381314639786	Brain_Frontal_Cortex_BA9	0.6815181480717415	Brain_Cortex	1.7282625859872323	0.35680069392492625	0.35680069392492625	-0.931192855060447	0.41039236234977	-0.46798432552561714	0.7610756688190224	3.0000000000000004	0
ENSG00000142082.14	SIRT3	0.3350213204603602	10.0	5.0	0.1864376854714228	Brain_Hypothalamus	0.9727237709807935	Brain_Substantia_nigra	7.180138393300909	0.011893265682495956	0.2523174089655019	-0.3116991379294474	1.3211910029528262	0.755413331899655	0.5485344505810462	5.000000000000002	0
ENSG00000198018.6	ENTPD7	0.33508408155498576	1.0	1.0	0.3350840815549885	Brain_Cerebellum	0.3350840815549885	Brain_Cerebellum	1.0	1.0	1.0	-0.9639238977843706	-0.9639238977843706	-0.9639238977843706	NA	1.0	0
ENSG00000119431.9	HDHD3	0.3351214012635224	5.0	5.0	0.051716707232382156	Brain_Caudate_basal_ganglia	0.3326103946196318	Brain_Amygdala	2.866337031664109	0.24234964814547913	0.24234964814547913	0.9688693200155144	1.945484385359885	1.4674009710836562	0.44534079708816177	5.0	0
ENSG00000240204.2	SMKR1	0.33523731713781046	2.0	2.0	0.4561688221471766	Brain_Cerebellar_Hemisphere	0.8522951736892239	Brain_Cerebellum	1.920290226800172	0.07970977319982817	0.07970977319982817	-0.7451702219056016	-0.1861907549339981	-0.4656804884197998	0.3952581716396626	2.0000000000000018	0
ENSG00000158710.14	TAGLN2	0.3352621289760144	2.0	2.0	0.14937493570080446	Brain_Caudate_basal_ganglia	0.8786145484968667	Brain_Frontal_Cortex_BA9	1.119395863377209	0.8806041366227911	0.8806041366227911	0.1527257562419995	1.4417428317516598	0.7972342939968297	0.9114727151581329	1.9999999999999996	0
ENSG00000182774.10	RPS17	0.33538389013610365	3.0	3.0	0.18175290355887208	Brain_Hippocampus	0.9707702448165754	Brain_Frontal_Cortex_BA9	2.435544910779808	0.18052244795535077	0.18052244795535077	-1.3353772598925082	0.0366422634064084	-0.7789672037676402	0.721801665344801	2.999999999999999	0
ENSG00000176399.3	DMRTA1	0.33565055880096106	1.0	1.0	0.33565055880096384	Brain_Hippocampus	0.33565055880096384	Brain_Hippocampus	1.0	1.0	1.0	-0.9627947043955098	-0.9627947043955098	-0.9627947043955098	NA	1.0	0
ENSG00000161791.13	FMNL3	0.3359993641068863	1.0	1.0	0.33599936410688913	Brain_Cerebellar_Hemisphere	0.33599936410688913	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	0.962100019940804	0.962100019940804	0.962100019940804	NA	1.0	0
ENSG00000272583.1	RP11-344P13.6	0.3361781349847809	4.0	2.0	0.15361626018671182	Brain_Nucleus_accumbens_basal_ganglia	0.4460581771873857	Brain_Cerebellum	3.808609385357287	0.005838246614496486	0.1675203698762262	0.7620030611016733	1.4268738479445704	1.0990445758285272	0.27316084241909255	2.0000000000000004	0
ENSG00000079931.14	MOXD1	0.3363839085761207	2.0	2.0	0.15000952667145093	Brain_Hippocampus	0.6188746414890709	Brain_Cerebellar_Hemisphere	1.1201346104043413	0.8798653895956589	0.8798653895956589	-0.4974459041602277	1.4394978217833607	0.4710259588115665	1.369626043391449	1.9999999999999996	0
ENSG00000107719.8	PALD1	0.33646156030349716	4.0	4.0	0.1252691943677703	Brain_Cerebellum	0.8620948224612819	Brain_Putamen_basal_ganglia	1.3635132097002411	0.6167766463296598	0.6167766463296598	-1.1270797023435477	1.5330270329765183	0.2920193937807674	1.181150185649888	3.9999999999999996	0
ENSG00000184672.11	RALYL	0.33647322388959605	2.0	2.0	0.23276883639150991	Brain_Cerebellum	0.9407172378485279	Brain_Cerebellar_Hemisphere	1.5470702879681402	0.45292971203185983	0.45292971203185983	-0.0743684181637232	1.1932567470664095	0.5594441644513432	0.8963463503369445	2.0	0
ENSG00000179284.5	DAND5	0.3364752292395448	2.0	2.0	0.14209999863611303	Brain_Cerebellum	0.24407716982993044	Brain_Cerebellar_Hemisphere	1.8486063966938715	0.15139360330612855	0.15139360330612855	-1.4680155515670776	-1.1648562881739402	-1.316435919870509	0.2143659709248062	1.9999999999999987	0
ENSG00000103310.10	ZP2	0.3364903493527145	2.0	1.0	0.23126274506395628	Brain_Cerebellum	0.47823425171222067	Brain_Cerebellar_Hemisphere	1.9668687291150249	0.03313127088497527	1.9668687291150249	0.7091454004092297	1.19711240608207	0.9531289032456498	0.34504477870655986	0.9999999999999997	0
ENSG00000196912.12	ANKRD36B	0.33654192553652895	11.0	5.0	0.04893999404762719	Brain_Hippocampus	0.6814362688041661	Brain_Anterior_cingulate_cortex_BA24	7.120586373888323	0.00033437287586304457	0.3845684954064871	-1.969114065170288	1.2489024483556068	-0.5632907709081583	0.7512016387347263	5.0	0
ENSG00000099284.13	H2AFY2	0.33667734980210856	1.0	1.0	0.3366773498021113	Brain_Hippocampus	0.3366773498021113	Brain_Hippocampus	1.0	1.0	1.0	-0.9607510628016308	-0.9607510628016308	-0.9607510628016308	NA	1.0	0
ENSG00000180549.7	FUT7	0.3366872348312626	2.0	2.0	0.17476414843052468	Brain_Nucleus_accumbens_basal_ganglia	0.7606479563394436	Brain_Cortex	1.1942795495387448	0.8057204504612552	0.8057204504612552	-0.3046300161646685	1.357053699896095	0.5262118418657132	1.1749878238138274	1.9999999999999998	0
ENSG00000137269.14	LRRC1	0.33669341968603195	9.0	6.0	0.010099258895514916	Brain_Cortex	0.7287499965119255	Brain_Cerebellar_Hemisphere	5.930415151911876	0.01900627180075814	0.31534374483706296	0.3467887938707935	2.572412130511016	1.6982631058094293	0.6560633043898377	6.000000000000002	0
ENSG00000154277.12	UCHL1	0.3368058189074893	2.0	2.0	0.14013327827373043	Brain_Cerebellar_Hemisphere	0.38348901207017516	Brain_Cerebellum	1.5898696354512278	0.41013036454877205	0.41013036454877205	-1.4752948951560387	-0.871485697130729	-1.173390296143384	0.42695757846650745	1.9999999999999991	0
ENSG00000204946.9	ZNF783	0.3368332933677806	2.0	2.0	0.17052059960119847	Brain_Cerebellar_Hemisphere	0.7033608810313852	Brain_Putamen_basal_ganglia	1.5972806057597746	0.4027193942402255	0.4027193942402255	0.3807875731423513	1.3705329417400205	0.8756602574411859	0.6998556617833909	2.0	0
ENSG00000163743.13	RCHY1	0.33684935608170996	4.0	4.0	0.26760307268322236	Brain_Cortex	0.9386167606880901	Brain_Hypothalamus	3.129829659814964	0.1396614179748228	0.1396614179748228	-0.0770085280821575	1.108599317521343	0.6525837730854019	0.5294007355915986	4.0	0
ENSG00000127743.5	IL17B	0.33698581591357857	1.0	1.0	0.33698581591358123	Brain_Cerebellar_Hemisphere	0.33698581591358123	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	0.9601379002082456	0.9601379002082456	0.9601379002082456	NA	1.0	0
ENSG00000170890.13	PLA2G1B	0.33709275817613626	1.0	1.0	0.33709275817613904	Brain_Hippocampus	0.33709275817613904	Brain_Hippocampus	1.0	1.0	1.0	-0.9599254068298833	-0.9599254068298833	-0.9599254068298833	NA	1.0	0
ENSG00000270964.1	RP11-502I4.3	0.33711829788550046	9.0	6.0	0.01884875191119261	Brain_Cortex	0.8217988243343098	Brain_Cerebellar_Hemisphere	6.0256738587613645	0.05717662841618776	0.236885029584787	-2.348508837244469	-0.225231964256003	-0.9743726897303993	0.6727938746505658	6.0	0
ENSG00000154330.12	PGM5	0.3373403995273743	2.0	2.0	0.2921294284168682	Brain_Cerebellar_Hemisphere	0.5184331431602938	Brain_Cerebellum	1.3158442576573846	0.6841557423426156	0.6841557423426156	-0.6457625526141622	1.053461722901334	0.20384958514358598	1.2015330079738058	1.9999999999999993	0
ENSG00000215018.9	COL28A1	0.33747980787825	12.0	4.0	0.07582450589160783	Brain_Frontal_Cortex_BA9	0.8740849327666582	Brain_Anterior_cingulate_cortex_BA24	9.778471779977007	0.01998838768362898	0.34119792984880254	-1.775444596672084	0.2199358463442039	-0.8950577299383117	0.5394125228528635	3.999999999999999	0
ENSG00000183597.15	TANGO2	0.33749680131735194	3.0	3.0	0.0831061329083588	Brain_Cerebellum	0.7317229025892946	Brain_Hypothalamus	1.7839292461671554	0.20986489444532463	0.20986489444532463	-1.7329411297030255	0.3428345894242502	-1.026176164621638	1.1858070343780645	2.9999999999999996	0
ENSG00000120885.21	CLU	0.337621295408367	1.0	1.0	0.3376212954083696	Brain_Putamen_basal_ganglia	0.3376212954083696	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.9588758435971044	-0.9588758435971044	-0.9588758435971044	NA	1.0	0
ENSG00000175003.12	SLC22A1	0.33768463133118976	1.0	1.0	0.3376846313311924	Brain_Amygdala	0.3376846313311924	Brain_Amygdala	1.0	1.0	1.0	0.9587501427065984	0.9587501427065984	0.9587501427065984	NA	1.0	0
ENSG00000078579.8	FGF20	0.3377453360716837	1.0	1.0	0.33774533607168655	Brain_Cerebellar_Hemisphere	0.33774533607168655	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.9586296780604472	-0.9586296780604472	-0.9586296780604472	NA	1.0	0
ENSG00000278129.1	ZNF8	0.3378117883767444	5.0	4.0	0.07112241593045308	Brain_Cerebellum	0.6035437820522387	Brain_Hypothalamus	3.9227762378515454	0.04200786901036389	0.2024152676709653	0.5193111458958536	1.804695043112524	1.3904371327013607	0.5550401851960871	4.000000000000001	0
ENSG00000101349.16	PAK5	0.3379375123239904	2.0	2.0	0.47890219521639965	Brain_Cerebellum	0.7867686342337641	Brain_Cerebellar_Hemisphere	1.7737007125647222	0.22629928743527783	0.22629928743527783	-0.2705090776169899	0.7080693450630263	0.21878013372301822	0.6919594385998751	1.9999999999999996	0
ENSG00000054356.13	PTPRN	0.33794427995257875	4.0	4.0	0.20805836207897355	Brain_Cortex	0.810505122563042	Brain_Caudate_basal_ganglia	2.986293443588418	0.12794459155973076	0.12794459155973076	-1.2589224001299577	0.2781962727073084	-0.24451271642747033	0.7163347779098338	3.9999999999999982	0
ENSG00000235049.1	LINC00940	0.3379579144141941	9.0	9.0	0.05108438416589909	Brain_Substantia_nigra	0.49639999566147686	Brain_Putamen_basal_ganglia	2.1583749701862787	0.334052653318535	0.334052653318535	-1.9507702344778952	1.2752242853632303	-0.4698294799129228	1.120035891504931	9.0	0
ENSG00000006125.17	AP2B1	0.33801830206263694	2.0	2.0	0.24399490778323418	Brain_Putamen_basal_ganglia	0.3685000082135431	Brain_Substantia_nigra	1.0015391717905588	0.9984608282094413	0.9984608282094413	-1.1650595031968676	-0.8992866277694702	-1.032173065483169	0.18792980247016022	1.9999999999999993	0
ENSG00000183654.8	MARCH11	0.33804129803640126	1.0	1.0	0.33804129803640415	Brain_Hypothalamus	0.33804129803640415	Brain_Hypothalamus	1.0	1.0	1.0	-0.9580425597440302	-0.9580425597440302	-0.9580425597440302	NA	1.0	0
ENSG00000165457.13	FOLR2	0.3380901359949596	1.0	1.0	0.3380901359949624	Brain_Putamen_basal_ganglia	0.3380901359949624	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.9579457085631148	-0.9579457085631148	-0.9579457085631148	NA	1.0	0
ENSG00000122756.14	CNTFR	0.3381319737759811	3.0	3.0	0.0845386409276685	Brain_Hypothalamus	0.8587939758115144	Brain_Caudate_basal_ganglia	1.4338816208557943	0.46216544742243887	0.46216544742243887	-1.7249380306554802	-0.177909594402123	-0.7747951783978423	0.8318156459390698	3.000000000000001	0
ENSG00000101213.6	PTK6	0.338453268633416	5.0	4.0	0.19623109536768546	Brain_Cortex	0.7777091834737373	Brain_Caudate_basal_ganglia	3.109406359944364	0.09693723688782661	0.33078815501655856	-1.29236406449813	1.0924358393607811	-0.2874762955144964	0.9632079318573258	4.0	0
ENSG00000001460.17	STPG1	0.3384729098042451	9.0	4.0	0.09699055684008982	Brain_Caudate_basal_ganglia	0.673040958141714	Brain_Substantia_nigra	6.978406738978909	0.011980199778006878	0.3817824502229575	-1.6596218154431668	-0.4219781608576886	-1.2614948131134565	0.4873588864775753	4.000000000000002	0
ENSG00000171169.8	NAIF1	0.3385108764583247	1.0	1.0	0.33851087645832756	Brain_Cortex	0.33851087645832756	Brain_Cortex	1.0	1.0	1.0	-0.957111704616882	-0.957111704616882	-0.957111704616882	NA	1.0	0
ENSG00000116478.11	HDAC1	0.33852164634957616	1.0	1.0	0.33852164634957893	Brain_Cortex	0.33852164634957893	Brain_Cortex	1.0	1.0	1.0	0.957090364964808	0.957090364964808	0.957090364964808	NA	1.0	0
ENSG00000276644.4	DACH1	0.3386530872089801	1.0	1.0	0.3386530872089827	Brain_Amygdala	0.3386530872089827	Brain_Amygdala	1.0	1.0	1.0	-0.9568299608422992	-0.9568299608422992	-0.9568299608422992	NA	1.0	0
ENSG00000149547.14	EI24	0.3387717621057214	2.0	2.0	0.1899399120117311	Brain_Substantia_nigra	0.5692614105910729	Brain_Cerebellum	1.0743257037132756	0.9256742962867244	0.9256742962867244	0.5691395936182168	1.3107568885741	0.9399482410961584	0.5244026183085292	2.0	0
ENSG00000066379.14	ZNRD1	0.33888606757196094	7.0	7.0	0.07350701291057382	Brain_Putamen_basal_ganglia	0.8674507792620978	Brain_Anterior_cingulate_cortex_BA24	3.6245161517415396	0.13477034527008333	0.13477034527008333	-0.5839865143633275	1.789669782596768	0.18455536033343892	0.8168160658030331	7.0	0
ENSG00000155846.16	PPARGC1B	0.3391106626088461	1.0	1.0	0.3391106626088488	Brain_Cortex	0.3391106626088488	Brain_Cortex	1.0	1.0	1.0	0.9559239407604784	0.9559239407604784	0.9559239407604784	NA	1.0	0
ENSG00000204308.7	RNF5	0.33946058370771265	5.0	3.0	0.07058980661567378	Brain_Cerebellum	0.2847627101397384	Brain_Cerebellar_Hemisphere	3.64546017015007	0.08233746768031174	0.5461082515226869	-1.8081072719958589	-1.0696814693075165	-1.480035519548351	0.3713581144257221	2.999999999999999	0
ENSG00000243335.9	KCTD7	0.3394744266677615	5.0	4.0	0.12134927918977258	Brain_Substantia_nigra	0.6347350501221416	Brain_Caudate_basal_ganglia	3.8850300303526177	0.0983811239660925	0.1449706840171139	-0.4750728488025808	1.5491349650584334	0.7592433549544719	0.7677656010415354	3.9999999999999987	0
ENSG00000025772.7	TOMM34	0.339536775193287	2.0	2.0	0.161498268413936	Brain_Anterior_cingulate_cortex_BA24	0.6866518284232318	Brain_Nucleus_accumbens_basal_ganglia	1.0312995278879704	0.9687004721120296	0.9687004721120296	-0.4034029343710512	1.4000502599274118	0.4983236627781803	1.2752339832409834	2.0	0
ENSG00000114654.7	EFCC1	0.33963592063550235	2.0	1.0	0.2508444676474916	Brain_Cerebellum	0.46127832322694473	Brain_Cerebellar_Hemisphere	1.9485477512593343	0.05145224874066609	1.9485477512593343	0.7367435407471687	1.1483006578452846	0.9425220992962267	0.29101482834566367	0.9999999999999996	0
ENSG00000165695.9	AK8	0.3397329167652031	12.0	3.0	0.3098304778120413	Brain_Cerebellum	0.9024403783498542	Brain_Hypothalamus	10.384180273504228	0.016385903681548773	0.3508007072839537	-1.0155778064962189	0.1286033794271602	-0.46771976238456325	0.36441598260351815	3.000000000000002	0
ENSG00000198643.6	FAM3D	0.3401224734279309	2.0	2.0	0.14587879088658462	Brain_Amygdala	0.9126796152388549	Brain_Hippocampus	1.21321309315572	0.78678690684428	0.78678690684428	-1.454243564250814	0.1096592550394889	-0.6722921546056626	1.1058462886369331	2.0	0
ENSG00000168569.7	TMEM223	0.34020222627795244	3.0	3.0	0.1285327053063872	Brain_Putamen_basal_ganglia	0.9984059329613205	Brain_Hypothalamus	1.7421341105709964	0.5467857295008758	0.5467857295008758	-1.519913546716912	-0.0019978680844789	-0.8913633783008733	0.7918557215480401	3.0000000000000018	0
ENSG00000143367.15	TUFT1	0.34024810789952853	3.0	3.0	0.07387991375495825	Brain_Frontal_Cortex_BA9	0.3980571248218612	Brain_Cerebellar_Hemisphere	2.2334037660245114	0.17940583373473212	0.17940583373473212	-1.7873563379144948	-0.8450962089414311	-1.3055166203849602	0.471495098243861	2.9999999999999987	0
ENSG00000110887.7	DAO	0.34025072791419664	1.0	1.0	0.3402507279141994	Brain_Cerebellum	0.3402507279141994	Brain_Cerebellum	1.0	1.0	1.0	-0.9536699653004292	-0.9536699653004292	-0.9536699653004292	NA	1.0	0
