gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000189190.9	ZNF600	0.5614397344097699	6.0	5.0	0.11958234669796466	Brain_Cortex	0.7076978188478178	Brain_Cerebellum	3.3174122746014394	0.05875380880453095	0.17830753194855398	0.37494977634815996	1.5565290232188955	1.081265131943992	0.4720438092167824	5.000000000000001	0
ENSG00000066654.13	THUMPD1	0.5614650427873897	4.0	3.0	0.18486117319418138	Brain_Cerebellum	0.30430122781982016	Brain_Cortex	3.154295195465797	0.09499646745118756	0.23480955014959776	-1.3259351670673638	-1.0272532539724522	-1.2177739581837859	0.14178044340974	3.000000000000001	0
ENSG00000185250.15	PPIL6	0.5615662334335192	8.0	6.0	0.18469429903609103	Brain_Anterior_cingulate_cortex_BA24	0.874029064896133	Brain_Amygdala	5.214056621180232	0.08194147804664698	0.21903236073720683	-1.326439087042811	0.7885875141449008	-0.2048818902050522	0.7920860633122131	6.0	0
ENSG00000161634.11	DCD	0.5615821760258328	2.0	2.0	0.4238087201871851	Brain_Frontal_Cortex_BA9	0.5136941857226102	Brain_Anterior_cingulate_cortex_BA24	1.0773625909439712	0.9226374090560289	0.9226374090560289	0.6530963181959955	0.7998309988668412	0.7264636585314184	0.10375708773759762	1.9999999999999998	0
ENSG00000141750.6	STAC2	0.5615852296932079	2.0	2.0	0.3926405536155799	Brain_Nucleus_accumbens_basal_ganglia	0.7009601580180518	Brain_Putamen_basal_ganglia	1.2811126893106306	0.7188873106893696	0.7188873106893696	-0.3840246764695451	0.8548385135688512	0.23540691854965307	0.8760085626385485	1.9999999999999996	0
ENSG00000270673.1	YTHDF3-AS1	0.5615954814806963	2.0	2.0	0.2828938109189304	Brain_Putamen_basal_ganglia	0.5776835126302601	Brain_Cerebellum	1.4954385379378845	0.5045614620621152	0.5045614620621152	0.5567715669938021	1.073841311295482	0.8153064391446421	0.36562352254211206	2.0	0
ENSG00000128917.6	DLL4	0.5617254057754445	1.0	1.0	0.5617254057754446	Brain_Substantia_nigra	0.5617254057754446	Brain_Substantia_nigra	1.0	1.0	1.0	0.5802806030209635	0.5802806030209635	0.5802806030209635	NA	1.0	0
ENSG00000198373.12	WWP2	0.5617514495098228	3.0	3.0	0.48258516183565714	Brain_Cerebellum	0.8649943071546758	Brain_Cerebellar_Hemisphere	2.361878273435215	0.22740916141540085	0.22740916141540085	-0.5698431727811872	0.7021507402559732	0.10077589853299633	0.6388178153430417	2.999999999999999	0
ENSG00000188215.9	DCUN1D3	0.5617658170465318	2.0	2.0	0.3482969575389919	Brain_Cerebellum	0.6849013605697871	Brain_Cerebellar_Hemisphere	1.7810066411506182	0.21899335884938181	0.21899335884938181	0.4057839391431812	0.9378977540041248	0.671840846573653	0.3762612868512163	2.0	0
ENSG00000167670.15	CHAF1A	0.561775384860923	12.0	3.0	0.2543625419492731	Brain_Cortex	0.8689350032483445	Brain_Amygdala	10.10443513728741	0.003051917424246338	0.43511582919917036	-1.1398170186710437	0.9403281203686752	0.31172931879973226	0.5066611744592774	3.000000000000001	0
ENSG00000109944.10	C11orf63	0.5618489280688612	2.0	2.0	0.30010252206348353	Brain_Hippocampus	0.7804398506079628	Brain_Cortex	1.0027661025159842	0.9972338974840157	0.9972338974840157	-0.2787458795179799	1.0362135599261608	0.37873384020409046	0.9298167366162131	2.0000000000000004	0
ENSG00000175664.9	TEX26	0.5618707602719971	7.0	4.0	0.35028282251896137	Brain_Anterior_cingulate_cortex_BA24	0.8906820557549681	Brain_Nucleus_accumbens_basal_ganglia	5.71170943476128	0.035225972859456764	0.26532461784912476	-0.9340408481372214	0.2472331100437149	-0.2536749109550648	0.38716806528344766	4.0	0
ENSG00000178927.17	C17orf62	0.5619435143995268	10.0	2.0	0.23965714319671994	Brain_Cerebellum	0.9143313386143597	Brain_Hippocampus	8.7346438349739	0.0039711082488017805	0.5324115925961698	0.10757687875464547	1.1758441924548029	0.7999988059946483	0.3966905904158037	2.0000000000000004	0
ENSG00000128040.10	SPINK2	0.5619537545116344	6.0	6.0	0.05124984303033461	Brain_Nucleus_accumbens_basal_ganglia	0.5314636998116882	Brain_Cortex	3.7524350910938074	0.23467072282774878	0.23467072282774878	0.6257732195299349	1.9493818279274973	1.1455859902778949	0.5109483482340448	5.999999999999999	0
ENSG00000146038.11	DCDC2	0.5620539602211302	4.0	4.0	0.14143335329845114	Brain_Nucleus_accumbens_basal_ganglia	0.5518429903177102	Brain_Frontal_Cortex_BA9	2.413183509002803	0.13866835180354314	0.13866835180354314	0.5950007190843406	1.4704742552472136	0.960333263496713	0.37239830619965275	3.9999999999999982	0
ENSG00000132330.16	SCLY	0.562119115027067	9.0	4.0	0.3517541040518445	Brain_Anterior_cingulate_cortex_BA24	0.9187846418604391	Brain_Cerebellar_Hemisphere	7.219095522560879	0.002049548715713467	0.2906631490226012	-0.9311922925838962	0.4445738878660627	-0.3606297637853967	0.4179692127938137	3.999999999999998	0
ENSG00000147854.16	UHRF2	0.5621413404511906	1.0	1.0	0.5621413404511908	Brain_Cerebellum	0.5621413404511908	Brain_Cerebellum	1.0	1.0	1.0	-0.5796638285282467	-0.5796638285282467	-0.5796638285282467	NA	1.0	0
ENSG00000183150.7	GPR19	0.5621788451371904	1.0	1.0	0.5621788451371905	Brain_Caudate_basal_ganglia	0.5621788451371905	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.5796082250254251	0.5796082250254251	0.5796082250254251	NA	1.0	0
ENSG00000109705.7	NKX3-2	0.5623322342383117	1.0	1.0	0.5623322342383117	Brain_Cerebellum	0.5623322342383117	Brain_Cerebellum	1.0	1.0	1.0	0.5793808328558205	0.5793808328558205	0.5793808328558205	NA	1.0	0
ENSG00000136628.17	EPRS	0.5623389492673161	1.0	1.0	0.5623389492673161	Brain_Cerebellum	0.5623389492673161	Brain_Cerebellum	1.0	1.0	1.0	-0.5793708788238413	-0.5793708788238413	-0.5793708788238413	NA	1.0	0
ENSG00000184730.10	APOBR	0.5623875559080902	1.0	1.0	0.5623875559080903	Brain_Cerebellum	0.5623875559080903	Brain_Cerebellum	1.0	1.0	1.0	-0.5792988284182224	-0.5792988284182224	-0.5792988284182224	NA	1.0	0
ENSG00000085721.12	RRN3	0.5624291854356471	8.0	6.0	0.30041032686206026	Brain_Cortex	0.9925059445846738	Brain_Hypothalamus	4.887176810561124	0.013624498933742605	0.17917452157814126	-1.0355538602515868	0.7840200169455307	-0.2514960665185032	0.7315326463744652	6.000000000000001	0
ENSG00000136813.14	KIAA0368	0.5624528502547042	1.0	1.0	0.5624528502547042	Brain_Substantia_nigra	0.5624528502547042	Brain_Substantia_nigra	1.0	1.0	1.0	-0.5792020462906775	-0.5792020462906775	-0.5792020462906775	NA	1.0	0
ENSG00000006210.6	CX3CL1	0.5626187946703703	2.0	2.0	0.2836171140181145	Brain_Cerebellar_Hemisphere	0.9299692405359875	Brain_Frontal_Cortex_BA9	1.0585839968163389	0.9414160031836611	0.9414160031836611	0.08788353826468866	1.072229164463519	0.5800563513641038	0.6960374673165114	2.0	0
ENSG00000198576.3	ARC	0.5626582258147318	1.0	1.0	0.5626582258147317	Brain_Cerebellum	0.5626582258147317	Brain_Cerebellum	1.0	1.0	1.0	-0.5788976650411086	-0.5788976650411086	-0.5788976650411086	NA	1.0	0
ENSG00000095777.14	MYO3A	0.5626797133719099	3.0	3.0	0.28215395983065783	Brain_Hypothalamus	0.7329220211203573	Brain_Nucleus_accumbens_basal_ganglia	1.8356911303417927	0.17659052965026562	0.17659052965026562	-1.0754932339643064	-0.3412411845873277	-0.7054858262169467	0.36715994485859854	2.9999999999999996	0
ENSG00000214534.5	ZNF705E	0.5630243464342425	1.0	1.0	0.5630243464342426	Brain_Substantia_nigra	0.5630243464342426	Brain_Substantia_nigra	1.0	1.0	1.0	-0.5783551811071493	-0.5783551811071493	-0.5783551811071493	NA	1.0	0
ENSG00000141556.20	TBCD	0.5630560219940579	6.0	5.0	0.15056001447218018	Brain_Hypothalamus	0.9960546158378827	Brain_Nucleus_accumbens_basal_ganglia	3.0539422914736023	0.1010538313234684	0.18697711071843728	-1.4375562056477726	0.4093210972262482	-0.23240226083377946	0.7029676876982021	5.0	0
ENSG00000121481.10	RNF2	0.5630716956945987	2.0	2.0	0.3338101859049467	Brain_Cerebellum	0.5653848011950328	Brain_Anterior_cingulate_cortex_BA24	1.1188408827671021	0.881159117232898	0.881159117232898	-0.966467732054854	-0.5748617490557709	-0.7706647405553124	0.2769072461318755	2.000000000000001	0
ENSG00000273293.1	RP11-445N20.3	0.5630719651772584	2.0	2.0	0.3666622581786154	Brain_Hippocampus	0.5258458584733885	Brain_Caudate_basal_ganglia	1.064066294753375	0.935933705246625	0.935933705246625	-0.6343600757023674	0.9027430960973732	0.13419151019750292	1.0868960761629476	1.9999999999999996	0
ENSG00000168878.16	SFTPB	0.5631429146603368	1.0	1.0	0.5631429146603368	Brain_Cerebellum	0.5631429146603368	Brain_Cerebellum	1.0	1.0	1.0	0.5781795340781133	0.5781795340781133	0.5781795340781133	NA	1.0	0
ENSG00000188677.14	PARVB	0.5631903076146952	6.0	5.0	0.12244245915842805	Brain_Cortex	0.8192727579919044	Brain_Putamen_basal_ganglia	4.218231499221633	0.10806486498419617	0.25356955056817937	0.2284804433824366	1.544602425497248	0.9013177287779853	0.49250361462819237	5.0	0
ENSG00000277893.1	SRD5A2	0.5632751343624729	1.0	1.0	0.5632751343624729	Brain_Cerebellum	0.5632751343624729	Brain_Cerebellum	1.0	1.0	1.0	-0.5779836847799817	-0.5779836847799817	-0.5779836847799817	NA	1.0	0
ENSG00000180228.12	PRKRA	0.5633107936468088	1.0	1.0	0.5633107936468088	Brain_Putamen_basal_ganglia	0.5633107936468088	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.577930868567261	0.577930868567261	0.577930868567261	NA	1.0	0
ENSG00000168843.13	FSTL5	0.5634920393888518	4.0	4.0	0.14732384504918009	Brain_Cerebellum	0.8581432407453182	Brain_Hippocampus	1.3513267828971123	0.7605209747789128	0.7605209747789128	-0.7919138177238905	1.4490491933716432	0.3207274969967315	0.9214473083733051	4.0	0
ENSG00000100362.12	PVALB	0.5636578850983944	1.0	1.0	0.5636578850983944	Brain_Cerebellum	0.5636578850983944	Brain_Cerebellum	1.0	1.0	1.0	0.5774168634597596	0.5774168634597596	0.5774168634597596	NA	1.0	0
ENSG00000197415.11	VEPH1	0.5637312267774749	2.0	1.0	0.5471181437597473	Brain_Cerebellar_Hemisphere	0.5854843144647754	Brain_Cerebellum	1.9753376725848342	0.024662327415165847	1.9753376725848342	0.5453914574542068	0.6020841210399461	0.5737377892470765	0.040087766865003926	1.0	0
ENSG00000072840.12	EVC	0.563750682313473	1.0	1.0	0.5637506823134731	Brain_Caudate_basal_ganglia	0.5637506823134731	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.577279466612417	0.577279466612417	0.577279466612417	NA	1.0	0
ENSG00000258847.1	CTD-2014B16.3	0.5638017830813578	2.0	2.0	0.310433962723783	Brain_Hippocampus	0.7566683961729206	Brain_Nucleus_accumbens_basal_ganglia	1.0319653739563743	0.9680346260436256	0.9680346260436256	-1.0143118681510657	0.30985871907192164	-0.352226574539572	0.936330001673147	2.0	0
ENSG00000186187.11	ZNRF1	0.5641988061676236	1.0	1.0	0.5641988061676236	Brain_Hypothalamus	0.5641988061676236	Brain_Hypothalamus	1.0	1.0	1.0	0.5766161214923942	0.5766161214923942	0.5766161214923942	NA	1.0	0
ENSG00000116544.11	DLGAP3	0.564201177613534	1.0	1.0	0.564201177613534	Brain_Hypothalamus	0.564201177613534	Brain_Hypothalamus	1.0	1.0	1.0	-0.5766126117828803	-0.5766126117828803	-0.5766126117828803	NA	1.0	0
ENSG00000180269.7	GPR139	0.5644404782529728	1.0	1.0	0.5644404782529728	Brain_Nucleus_accumbens_basal_ganglia	0.5644404782529728	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.576258486415954	0.576258486415954	0.576258486415954	NA	1.0	0
ENSG00000075651.15	PLD1	0.5644840142198626	2.0	2.0	0.3030911577903671	Brain_Caudate_basal_ganglia	0.8859780780231509	Brain_Cerebellum	1.3963084582470446	0.6036915417529555	0.6036915417529555	-1.0298271405379726	-0.1433951944573285	-0.5866111674976506	0.6268020401340115	1.9999999999999993	0
ENSG00000011295.15	TTC19	0.5644987801286707	7.0	4.0	0.10762876826928958	Brain_Caudate_basal_ganglia	0.4563276704267071	Brain_Amygdala	5.82144631865825	0.013782197066850709	0.2082933761777081	-1.6089431720077967	-0.7449074510666035	-1.3397706252598915	0.2898436306445078	4.000000000000001	0
ENSG00000154262.12	ABCA6	0.5646105391201336	12.0	5.0	0.13153453615102814	Brain_Cerebellar_Hemisphere	0.9703315815841317	Brain_Hypothalamus	8.918764979152913	0.008095313370579742	0.32036828452800253	-0.8294103108388294	1.5080781130933965	0.4056949059333002	0.6540801645224347	4.999999999999999	0
ENSG00000275784.1	RP5-1125A11.6	0.5646647543572146	2.0	2.0	0.29246675876817085	Brain_Cerebellum	0.9015558882548053	Brain_Cortex	1.0594282480762094	0.9405717519237905	0.9405717519237905	-1.0527256293513108	-0.12369611444828305	-0.5882108718997969	0.6569230699103796	2.000000000000001	0
ENSG00000154059.9	IMPACT	0.5647190227034836	2.0	2.0	0.33842545255140344	Brain_Hypothalamus	0.8989725343206796	Brain_Frontal_Cortex_BA9	1.3356563490000812	0.6643436509999188	0.6643436509999188	-0.12695939776783066	0.9572809804907924	0.4151607913614809	0.7666737239029396	2.0	0
ENSG00000106089.11	STX1A	0.5648114748379058	4.0	4.0	0.4629000083008056	Brain_Cerebellum	0.9940147081082664	Brain_Cerebellar_Hemisphere	1.8864231405884155	0.12077047825450975	0.12077047825450975	-0.7340799570083619	0.13182972521915	-0.29298031888375914	0.4266485803646674	4.0	0
ENSG00000188778.5	ADRB3	0.5648476325889482	2.0	2.0	0.40412022522609325	Brain_Frontal_Cortex_BA9	0.544275972000224	Brain_Hippocampus	1.0719371419761479	0.9280628580238521	0.9280628580238521	-0.83428531457151	0.6063596265211175	-0.11396284402519624	1.0186898071286914	1.9999999999999998	0
ENSG00000196460.12	RFX8	0.5648501312476069	1.0	1.0	0.564850131247607	Brain_Substantia_nigra	0.564850131247607	Brain_Substantia_nigra	1.0	1.0	1.0	-0.5756524354067469	-0.5756524354067469	-0.5756524354067469	NA	1.0	0
ENSG00000196605.7	ZNF846	0.5651330155863707	1.0	1.0	0.5651330155863707	Brain_Anterior_cingulate_cortex_BA24	0.5651330155863707	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	0.5752340525501479	0.5752340525501479	0.5752340525501479	NA	1.0	0
ENSG00000158815.10	FGF17	0.5653485396469768	3.0	2.0	0.24261630266186052	Brain_Cerebellar_Hemisphere	0.35175362365710516	Brain_Cortex	2.7308506011316807	0.06142482326704663	0.2077245756012732	0.9311932214452334	1.1684723088438522	1.0120363668016041	0.13550293174789482	2.0	0
ENSG00000186792.16	HYAL3	0.5653923322148608	12.0	1.0	0.2859772767682034	Brain_Substantia_nigra	0.8623021183769894	Brain_Caudate_basal_ganglia	11.189626172425363	0.00012689546929667717	11.189626172425363	-1.0669879512552125	-0.1734444119498825	-0.5608178935777203	0.29494800756901535	0.9999999999999996	0
ENSG00000124380.10	SNRNP27	0.565489064267982	10.0	3.0	0.19307889175729998	Brain_Nucleus_accumbens_basal_ganglia	0.8329125393768578	Brain_Amygdala	8.350300385498489	0.013025655897289637	0.5103238736729226	0.2109676184741311	1.3015247695392895	0.7879337550819481	0.35857678100236584	2.9999999999999996	0
ENSG00000250673.2	RP11-6L6.2	0.5655343332117133	9.0	4.0	0.1314077850205718	Brain_Hippocampus	0.34990761764118017	Brain_Cerebellar_Hemisphere	7.212924972774034	0.01861959132173532	0.25479065136921303	0.9347684977413953	1.508573599710913	1.2720248062712525	0.1907326897922921	4.000000000000001	0
ENSG00000154359.12	LONRF1	0.5657037102243887	1.0	1.0	0.5657037102243887	Brain_Cerebellar_Hemisphere	0.5657037102243887	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.5743903076686813	-0.5743903076686813	-0.5743903076686813	NA	1.0	0
ENSG00000139163.15	ETNK1	0.565837873329173	1.0	1.0	0.5658378733291731	Brain_Amygdala	0.5658378733291731	Brain_Amygdala	1.0	1.0	1.0	-0.5741920132712988	-0.5741920132712988	-0.5741920132712988	NA	1.0	0
ENSG00000143365.17	RORC	0.565965774761358	1.0	1.0	0.5659657747613581	Brain_Putamen_basal_ganglia	0.5659657747613581	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.5740029947074039	-0.5740029947074039	-0.5740029947074039	NA	1.0	0
ENSG00000111196.9	MAGOHB	0.5659672984919509	1.0	1.0	0.565967298491951	Brain_Frontal_Cortex_BA9	0.565967298491951	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-0.5740007429925331	-0.5740007429925331	-0.5740007429925331	NA	1.0	0
ENSG00000124678.17	TCP11	0.565980523965299	5.0	5.0	0.17202768359503817	Brain_Anterior_cingulate_cortex_BA24	0.997909343827214	Brain_Putamen_basal_ganglia	2.550928910491771	0.32015549322617975	0.32015549322617975	-1.3657173910918916	-0.0026202519359350284	-0.6091991482252237	0.6303571616455808	5.0	0
ENSG00000106617.13	PRKAG2	0.5660566363647774	3.0	3.0	0.42085616049472985	Brain_Cerebellum	0.9484274675860972	Brain_Hippocampus	1.7540530939190933	0.2423867711360389	0.2423867711360389	-0.15290695613268052	0.8049367837131887	0.1957827234253812	0.5293840077979101	3.0000000000000004	0
ENSG00000102699.5	PARP4	0.5660855218683161	1.0	1.0	0.5660855218683161	Brain_Caudate_basal_ganglia	0.5660855218683161	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.5738260455634993	-0.5738260455634993	-0.5738260455634993	NA	1.0	0
ENSG00000065243.19	PKN2	0.5661823220324547	3.0	3.0	0.2143706630101082	Brain_Cerebellum	0.6576908740206262	Brain_Cerebellar_Hemisphere	1.323716442644229	0.7054162149494456	0.7054162149494456	-1.2416366230704363	-0.4431034995886228	-0.8136586422367889	0.4023516174732771	3.0	0
ENSG00000116133.11	DHCR24	0.5663880212590604	3.0	3.0	0.16589070048732202	Brain_Cortex	0.8075569013967165	Brain_Amygdala	1.6113813293613777	0.4995749619927382	0.4995749619927382	-0.35264284381970923	1.3855292318638064	0.26310246583456987	0.9735785098527858	3.0	0
ENSG00000180264.11	ADGRD2	0.5664163794409371	2.0	1.0	0.478830780301416	Brain_Cerebellar_Hemisphere	0.6721146935623331	Brain_Cerebellum	1.9471818608280964	0.052818139171903575	1.9471818608280964	-0.7081843551585535	-0.42324750056257693	-0.5657159278605652	0.2014807820947803	0.9999999999999999	0
ENSG00000113141.17	IK	0.566448255861323	2.0	2.0	0.6119562722102264	Brain_Cerebellum	0.9536832132203836	Brain_Amygdala	1.8523302549662226	0.14766974503377733	0.14766974503377733	-0.058082124142290324	0.5072829896227432	0.22460043274022645	0.3997735057895591	1.9999999999999991	0
ENSG00000185483.11	ROR1	0.5665813058125057	5.0	4.0	0.16571286162418675	Brain_Cortex	0.5503123306908597	Brain_Hippocampus	1.9560644014360817	0.05903598184357753	0.4369843440101141	0.5972921708070057	1.3861114925458842	0.8171013450135749	0.3314469267245927	4.0	0
ENSG00000251532.1	CTD-2245E15.3	0.566645662821704	5.0	4.0	0.10071648117205287	Brain_Cerebellum	0.9423444092269648	Brain_Amygdala	3.108349816194993	0.03430963322721555	0.2979515178268716	-1.641390015375281	0.35539108129721386	-0.3838704266443309	0.7948920510215276	4.000000000000002	0
ENSG00000282890.1	RP11-460M2.1	0.5666524733645126	2.0	2.0	0.2865017122783533	Brain_Cerebellum	0.5903231882674675	Brain_Cerebellar_Hemisphere	1.500645673741056	0.4993543262589438	0.4993543262589438	-1.0658273117514097	-0.5383677474810739	-0.8020975296162418	0.37297023469725604	2.0	0
ENSG00000119446.13	RBM18	0.5667766118631875	2.0	2.0	0.33976535369677774	Brain_Amygdala	0.408298711567585	Brain_Caudate_basal_ganglia	1.4148116351633464	0.5851883648366534	0.5851883648366534	0.8268912354435849	0.9546289855045028	0.8907601104740439	0.09032422928158738	2.0000000000000004	0
ENSG00000153904.18	DDAH1	0.5668401321258616	1.0	1.0	0.5668401321258617	Brain_Cerebellar_Hemisphere	0.5668401321258617	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.5727113782161353	-0.5727113782161353	-0.5727113782161353	NA	1.0	0
ENSG00000106624.10	AEBP1	0.5668966718104439	9.0	4.0	0.10351123728577882	Brain_Anterior_cingulate_cortex_BA24	0.569586913604545	Brain_Cerebellum	6.9621262366254175	0.005955932737812355	0.42122707575324714	0.5686599772451171	1.6280643710657594	0.9554538739571528	0.3421222952584419	3.9999999999999987	0
ENSG00000133083.14	DCLK1	0.5669420659457425	1.0	1.0	0.5669420659457425	Brain_Cerebellum	0.5669420659457425	Brain_Cerebellum	1.0	1.0	1.0	-0.5725608619446843	-0.5725608619446843	-0.5725608619446843	NA	1.0	0
ENSG00000169618.6	PROKR1	0.5670163362429859	1.0	1.0	0.567016336242986	Brain_Amygdala	0.567016336242986	Brain_Amygdala	1.0	1.0	1.0	0.5724512020142958	0.5724512020142958	0.5724512020142958	NA	1.0	0
ENSG00000263280.1	LA16c-325D7.2	0.5670502650542151	12.0	2.0	0.18472556147357222	Brain_Cortex	0.8730539433951836	Brain_Cerebellar_Hemisphere	10.43989980577996	0.014042826897102801	0.35550565900263315	0.1597805534012406	1.326344656331927	0.7783062561920014	0.3645274002312315	2.0	0
ENSG00000197568.13	HHLA3	0.5671679783881629	12.0	3.0	0.07609049089677032	Brain_Cerebellar_Hemisphere	0.6818527709007365	Brain_Substantia_nigra	9.508317175215996	0.031050502754098822	0.44271612258087323	0.4099361708228108	1.7738347342096858	1.0118407732412973	0.4104567986305536	3.000000000000001	0
ENSG00000178821.12	TMEM52	0.5672152630607548	1.0	1.0	0.5672152630607548	Brain_Cerebellum	0.5672152630607548	Brain_Cerebellum	1.0	1.0	1.0	-0.5721575209088442	-0.5721575209088442	-0.5721575209088442	NA	1.0	0
ENSG00000198650.10	TAT	0.5672691605069439	1.0	1.0	0.5672691605069438	Brain_Nucleus_accumbens_basal_ganglia	0.5672691605069438	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.572077959130713	-0.572077959130713	-0.572077959130713	NA	1.0	0
ENSG00000139428.11	MMAB	0.5674320172151703	7.0	4.0	0.060617510321064896	Brain_Frontal_Cortex_BA9	0.7703266104459926	Brain_Cerebellum	5.16224920010668	0.04815737956498922	0.3710368898284197	-1.8762751293343556	-0.29194770205873105	-0.7757305095526947	0.5454825371493848	4.0	0
ENSG00000172661.17	WASHC2C	0.5676746109271198	12.0	7.0	0.40698598920545814	Brain_Substantia_nigra	0.9735854173425788	Brain_Amygdala	8.165076104461804	0.06942376833071424	0.2745537495867906	-0.6517732734245089	0.8292092897240921	0.0978674278479361	0.5074625314718308	6.999999999999999	0
ENSG00000107672.14	NSMCE4A	0.5677049897912378	4.0	4.0	0.311573498497867	Brain_Cortex	0.9890732701075506	Brain_Frontal_Cortex_BA9	2.958984342339094	0.11417079945438022	0.11417079945438022	-1.0119258707559045	-0.013695053131553342	-0.53672860316438	0.4685838927289079	4.000000000000001	0
ENSG00000283317.1	RP11-122G18.11	0.567727182524026	8.0	3.0	0.1402060408741305	Brain_Putamen_basal_ganglia	0.5961958337128119	Brain_Cerebellar_Hemisphere	7.056767052988709	0.0003494633718726634	0.27416643765359466	0.529878990417093	1.4750241870130738	0.9960341860641891	0.3537254838964658	3.000000000000001	0
ENSG00000152795.17	HNRNPDL	0.5680566496755985	1.0	1.0	0.5680566496755985	Brain_Nucleus_accumbens_basal_ganglia	0.5680566496755985	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.5709159040029251	0.5709159040029251	0.5709159040029251	NA	1.0	0
ENSG00000197302.10	ZNF720	0.568061940679069	7.0	4.0	0.13966005152242103	Brain_Cortex	0.8816077499252211	Brain_Anterior_cingulate_cortex_BA24	5.307359349760262	0.03112557209766672	0.17725495758978257	-1.4770581459442211	-0.14893141770683582	-0.7263108702180764	0.4174958372830588	3.999999999999998	0
ENSG00000101230.5	ISM1	0.5681120851773311	2.0	2.0	0.37279598979341577	Brain_Substantia_nigra	0.602448870768225	Brain_Cerebellum	1.0650956277537893	0.9349043722462108	0.9349043722462108	-0.5208821500917451	0.8912482775751507	0.1851830637417028	0.9985270013231214	1.9999999999999998	0
ENSG00000135046.13	ANXA1	0.5681139419526808	2.0	2.0	0.3053336426501341	Brain_Nucleus_accumbens_basal_ganglia	0.5971244580632975	Brain_Anterior_cingulate_cortex_BA24	1.2481303622327098	0.75186963776729	0.75186963776729	0.5285401929192196	1.0250626178896272	0.7768014054044234	0.3510943737077639	2.000000000000001	0
ENSG00000166596.14	CFAP52	0.5681189681712479	1.0	1.0	0.5681189681712477	Brain_Cortex	0.5681189681712477	Brain_Cortex	1.0	1.0	1.0	-0.5708239769040431	-0.5708239769040431	-0.5708239769040431	NA	1.0	0
ENSG00000112357.12	PEX7	0.5681440973466891	7.0	4.0	0.29147727279742686	Brain_Frontal_Cortex_BA9	0.9196959855061552	Brain_Cortex	5.577898034092277	0.0160546485970711	0.2428908691687841	-0.6520218953045424	1.054886422189262	0.22021230867742553	0.5660430056587444	4.000000000000001	0
ENSG00000117335.19	CD46	0.5681925430858501	12.0	2.0	0.10898147910357023	Brain_Hypothalamus	0.7174327498362956	Brain_Nucleus_accumbens_basal_ganglia	10.284196175749365	0.009010697557979426	0.5332982953305916	0.3618919847213064	1.6027879454902014	0.8409497512628814	0.3520894328712015	1.9999999999999998	0
ENSG00000138107.12	ACTR1A	0.5683467498226045	5.0	5.0	0.2595833408622099	Brain_Caudate_basal_ganglia	0.8516461407914485	Brain_Substantia_nigra	3.447984972823073	0.12296491879626603	0.12296491879626603	-1.1273764755485176	-0.18701848362062426	-0.5368268965058732	0.384260253714114	5.0	0
ENSG00000094914.12	AAAS	0.5684148722127098	1.0	1.0	0.5684148722127098	Brain_Cortex	0.5684148722127098	Brain_Cortex	1.0	1.0	1.0	0.5703875495016035	0.5703875495016035	0.5703875495016035	NA	1.0	0
ENSG00000064999.13	ANKS1A	0.5684862095692097	5.0	4.0	0.42171959454125174	Brain_Nucleus_accumbens_basal_ganglia	0.9682102049116498	Brain_Frontal_Cortex_BA9	4.233108921980043	0.06903212721532816	0.15354263988850686	-0.3986516704383487	0.8034415033677529	0.14451631342199467	0.4466531446981958	3.999999999999997	0
ENSG00000204682.5	CASC10	0.568556293004228	2.0	2.0	0.4302008535264569	Brain_Cerebellum	0.48271842002927756	Brain_Amygdala	1.0127584739182371	0.9872415260817629	0.9872415260817629	-0.7888479958824787	0.7019370531717217	-0.04345547135537847	1.0541442174777451	2.0	0
ENSG00000204920.10	ZNF155	0.5685597394907415	7.0	4.0	0.2020423778068431	Brain_Cerebellar_Hemisphere	0.709249720142862	Brain_Anterior_cingulate_cortex_BA24	5.536594972091136	0.021713989754634472	0.24071994437533167	-1.2757543260094235	0.3728639283279557	-0.7361643584087292	0.5497325044834174	4.000000000000003	0
ENSG00000116649.9	SRM	0.5686279884541492	1.0	1.0	0.5686279884541492	Brain_Hippocampus	0.5686279884541492	Brain_Hippocampus	1.0	1.0	1.0	0.5700732927056114	0.5700732927056114	0.5700732927056114	NA	1.0	0
