gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000162782.15	TDRD5	0.20877920537231223	10.0	2.0	0.10625880446595933	Brain_Cerebellum	0.6233727190547933	Brain_Substantia_nigra	8.32320755293651	0.010611956314164723	0.905738560431121	-0.8322764241984337	1.6152396624077598	1.0706600841492713	0.7559812308432625	2.0000000000000013	0
ENSG00000197548.12	ATG7	0.20885872189256155	3.0	3.0	0.03413491617220716	Brain_Cerebellum	0.7027818946936171	Brain_Hypothalamus	1.8524152330419965	0.18059236428332343	0.18059236428332343	-2.1184743359296494	0.3815679043772224	-1.1299276253604476	1.3295335277577327	3.000000000000001	0
ENSG00000109756.8	RAPGEF2	0.20905081981687454	1.0	1.0	0.20905081981687812	Brain_Hippocampus	0.20905081981687812	Brain_Hippocampus	1.0	1.0	1.0	1.2561797143488087	1.2561797143488087	1.2561797143488087	NA	1.0	0
ENSG00000129244.8	ATP1B2	0.2091497315888883	2.0	2.0	0.14201795076104545	Brain_Cerebellar_Hemisphere	0.73766828394112	Brain_Caudate_basal_ganglia	1.3904895511564546	0.6095104488435457	0.6095104488435457	-0.3349427354327636	1.4683176795986037	0.56668747208292	1.2750976677139478	2.0	0
ENSG00000215397.3	SCRT2	0.20918980792616335	1.0	1.0	0.20918980792616704	Brain_Nucleus_accumbens_basal_ganglia	0.20918980792616704	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	1.2557963703653774	1.2557963703653774	1.2557963703653774	NA	1.0	0
ENSG00000155906.16	RMND1	0.20920883233099508	4.0	4.0	0.05731509906845839	Brain_Nucleus_accumbens_basal_ganglia	0.7444898913594704	Brain_Putamen_basal_ganglia	2.4840399521624965	0.12194562987824968	0.12194562987824968	-1.900900099521732	0.3259133810715724	-1.1064216422977269	0.9860035433793211	4.0	0
ENSG00000169689.14	CENPX	0.20923571159136173	12.0	1.0	0.13854109713625712	Brain_Anterior_cingulate_cortex_BA24	0.5570249896478338	Brain_Cerebellar_Hemisphere	11.560708362381233	0.0005575407631937309	11.560708362381233	-1.4812457569174289	-0.5872661228113975	-1.2312821524896325	0.23019038749189555	1.0000000000000002	0
ENSG00000106299.7	WASL	0.20924773589988516	1.0	1.0	0.20924773589988865	Brain_Cerebellar_Hemisphere	0.20924773589988865	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	1.2556366533273018	1.2556366533273018	1.2556366533273018	NA	1.0	0
ENSG00000075073.14	TACR2	0.20929727632241357	3.0	3.0	0.060206909811448245	Brain_Caudate_basal_ganglia	0.16554209253645802	Brain_Cerebellum	1.8249722344092039	0.22404849157371548	0.22404849157371548	-1.8792753197813807	1.38667104876185	-0.6328634062132409	1.7649051726860105	3.0	0
ENSG00000111364.15	DDX55	0.20935970591422323	12.0	2.0	0.09087350338189769	Brain_Cerebellar_Hemisphere	0.974082236398769	Brain_Substantia_nigra	10.56196736634285	0.003002482926832681	0.5623661294743937	-0.14900593882880922	1.6908078711839107	0.8643342615800371	0.6125017746125707	1.9999999999999991	0
ENSG00000166192.14	SENP8	0.20943187296711374	2.0	2.0	0.07702411101805556	Brain_Anterior_cingulate_cortex_BA24	0.7371746761030551	Brain_Frontal_Cortex_BA9	1.1839330759917945	0.8160669240082055	0.8160669240082055	0.33559714649333083	1.7682201250533869	1.051908635773359	1.0130174230234854	2.0	0
ENSG00000227542.1	AC092614.2	0.209435771834783	1.0	1.0	0.20943577183478657	Brain_Nucleus_accumbens_basal_ganglia	0.20943577183478657	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-1.2551184276497047	-1.2551184276497047	-1.2551184276497047	NA	1.0	0
ENSG00000165140.9	FBP1	0.20951567922105047	6.0	5.0	0.013759073807392518	Brain_Cortex	0.5903242732847869	Brain_Cerebellar_Hemisphere	3.993701260985101	0.104018524478091	0.28157622942991084	0.5383661755469384	2.463492593650772	1.3674634688088076	0.6428433745233954	5.0	0
ENSG00000060140.8	STYK1	0.20956910565079684	1.0	1.0	0.20956910565080045	Brain_Anterior_cingulate_cortex_BA24	0.20956910565080045	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	1.254751164764783	1.254751164764783	1.254751164764783	NA	1.0	0
ENSG00000177034.14	MTX3	0.20970743947350065	1.0	1.0	0.20970743947350445	Brain_Cerebellar_Hemisphere	0.20970743947350445	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	1.2543703083503055	1.2543703083503055	1.2543703083503055	NA	1.0	0
ENSG00000183655.12	KLHL25	0.20979793492126309	4.0	4.0	0.04794742812184281	Brain_Cerebellar_Hemisphere	0.4427072997723388	Brain_Nucleus_accumbens_basal_ganglia	1.5602010423031725	0.44789154046854296	0.44789154046854296	-1.9778340743370209	1.427712705514499	-0.1843836848424613	1.5615765471900735	4.0	0
ENSG00000251518.1	LINC02110	0.20980364206224048	4.0	4.0	0.06510876715930602	Brain_Cerebellar_Hemisphere	0.44359718752390875	Brain_Hippocampus	1.67060379236313	0.46204576991097523	0.46204576991097523	-1.8445105677524267	1.3232308187660928	-0.6934620412645489	1.4172803401363168	4.000000000000002	0
ENSG00000241544.1	LINC02029	0.20981135051580552	2.0	2.0	0.21216982091643577	Brain_Putamen_basal_ganglia	0.22331905721174883	Brain_Hypothalamus	1.0267821089434512	0.9732178910565487	0.9732178910565487	-1.2177498235118178	1.2476211730040765	0.014935674746129335	1.7432805497770252	2.0	0
ENSG00000008118.9	CAMK1G	0.21002655482668944	1.0	1.0	0.21002655482669308	Brain_Cerebellum	0.21002655482669308	Brain_Cerebellum	1.0	1.0	1.0	-1.253492423078309	-1.253492423078309	-1.253492423078309	NA	1.0	0
ENSG00000112584.13	FAM120B	0.21044497334940276	7.0	5.0	0.016352908878278425	Brain_Hypothalamus	0.9373440089536355	Brain_Cerebellum	3.958923560956369	0.06169455417671405	0.1966483358366997	-2.4009424327613997	-0.07860852198499133	-1.5567297479882147	0.7844201425290671	5.000000000000001	0
ENSG00000250377.1	CTC-467M3.3	0.21045083702508896	3.0	3.0	0.16634194498225263	Brain_Cerebellar_Hemisphere	0.8099925840951808	Brain_Anterior_cingulate_cortex_BA24	2.5237957303254386	0.1320187368851465	0.1320187368851465	-0.24043559816295285	1.3840539203621605	0.5512694607627512	0.8130234847895057	3.0000000000000018	0
ENSG00000176658.16	MYO1D	0.21048507388228763	2.0	2.0	0.0918846783197577	Brain_Caudate_basal_ganglia	0.42703714533523185	Brain_Cerebellum	1.1639609363886958	0.8360390636113043	0.8360390636113043	0.7942719235404371	1.6855387335015672	1.2399053285210022	0.6302208051700171	1.9999999999999993	0
ENSG00000182168.14	UNC5C	0.21052527837668178	2.0	2.0	0.1671645194222695	Brain_Cerebellar_Hemisphere	0.24293817286065678	Brain_Caudate_basal_ganglia	1.0506335105682152	0.9493664894317848	0.9493664894317848	-1.167674285929348	1.3813722964359612	0.10684900525330654	1.8024481239509036	2.0000000000000004	0
ENSG00000248360.7	LINC00504	0.21057822734648293	2.0	2.0	0.07760893693602125	Brain_Cerebellum	0.5702027548582382	Brain_Cerebellar_Hemisphere	1.3424757415760122	0.6575242584239878	0.6575242584239878	0.5677529160803843	1.7647312915553697	1.166242103817877	0.8463915262320196	1.9999999999999996	0
ENSG00000062582.13	MRPS24	0.2106777967810814	1.0	1.0	0.2106777967810851	Brain_Cerebellum	0.2106777967810851	Brain_Cerebellum	1.0	1.0	1.0	1.2517038497435424	1.2517038497435424	1.2517038497435424	NA	1.0	0
ENSG00000177182.10	CLVS1	0.21081401540801092	2.0	2.0	0.11897822442604924	Brain_Cerebellum	0.33633984862294286	Brain_Cerebellar_Hemisphere	1.874108124869331	0.12589187513066916	0.12589187513066916	0.9614223547851358	1.5590767135355736	1.2602495341603548	0.4226054498781322	2.0	0
ENSG00000271425.7	NBPF10	0.21084058124369603	11.0	11.0	0.0491013855863241	Brain_Anterior_cingulate_cortex_BA24	0.922150169780945	Brain_Frontal_Cortex_BA9	2.807039804654887	0.13385247253146695	0.13385247253146695	-1.9677102517847709	0.8021523300957922	-1.087410304779678	0.8858215025840788	10.999999999999998	0
ENSG00000136732.14	GYPC	0.21090001635608072	1.0	1.0	0.21090001635608435	Brain_Anterior_cingulate_cortex_BA24	0.21090001635608435	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	-1.2510944604873655	-1.2510944604873655	-1.2510944604873655	NA	1.0	0
ENSG00000273143.1	RP11-525A16.4	0.21090533451327131	1.0	1.0	0.21090533451327498	Brain_Cerebellum	0.21090533451327498	Brain_Cerebellum	1.0	1.0	1.0	1.2510798822801308	1.2510798822801308	1.2510798822801308	NA	1.0	0
ENSG00000141744.3	PNMT	0.2109192404827974	2.0	2.0	0.08097413302657874	Brain_Cerebellar_Hemisphere	0.7807521114730263	Brain_Anterior_cingulate_cortex_BA24	1.3012753752324229	0.698724624767577	0.698724624767577	-1.745061679669744	-0.27833903818908323	-1.0117003589294136	1.0371295259108206	1.9999999999999996	0
ENSG00000170345.9	FOS	0.21097963739074693	1.0	1.0	0.21097963739075065	Brain_Substantia_nigra	0.21097963739075065	Brain_Substantia_nigra	1.0	1.0	1.0	1.2508762299901113	1.2508762299901113	1.2508762299901113	NA	1.0	0
ENSG00000154764.5	WNT7A	0.21105295304863242	4.0	4.0	0.018019930401342765	Brain_Anterior_cingulate_cortex_BA24	0.8817070798353213	Brain_Cortex	1.7149343477323924	0.2754657291870306	0.2754657291870306	0.14880553897467005	2.3652083439757567	0.9277847499992045	0.9834270714524855	4.000000000000001	0
ENSG00000104442.9	ARMC1	0.2110730918559651	12.0	3.0	0.16404888428803166	Brain_Cerebellar_Hemisphere	0.9959181294509784	Brain_Hypothalamus	10.419644169943082	0.004556885411803732	0.36360469331092427	-1.3915824238193242	0.005115888381465802	-1.007506902356582	0.4104801308384392	2.9999999999999996	0
ENSG00000134222.16	PSRC1	0.21115822337164028	8.0	8.0	0.026825208584315603	Brain_Cerebellar_Hemisphere	0.7368884384273312	Brain_Substantia_nigra	3.6683608037797035	0.20847617520013378	0.20847617520013378	0.3359766979909562	2.2140519047544513	1.1303980631918482	0.6359939649185217	7.999999999999998	0
ENSG00000246465.1	RP11-57A19.2	0.21116881373553745	2.0	2.0	0.09319883301719098	Brain_Putamen_basal_ganglia	0.8518933891641101	Brain_Cerebellum	1.4054383386949183	0.5945616613050818	0.5945616613050818	-0.1867031462046241	1.6787599699815758	0.7460284118884759	1.3190816195086503	2.0000000000000004	0
ENSG00000117748.9	RPA2	0.21125577449083482	12.0	1.0	0.09642426540088739	Brain_Substantia_nigra	0.34873790224398593	Brain_Hippocampus	11.391647033018863	0.0010446829119547649	11.391647033018863	0.937040156517606	1.6624415916059303	1.2217375234204206	0.23467273378802297	1.0000000000000002	0
ENSG00000124466.8	LYPD3	0.21148672581187666	1.0	1.0	0.21148672581188022	Brain_Hippocampus	0.21148672581188022	Brain_Hippocampus	1.0	1.0	1.0	1.2494877648368008	1.2494877648368008	1.2494877648368008	NA	1.0	0
ENSG00000154889.16	MPPE1	0.21148751333725319	12.0	5.0	0.04262813292276084	Brain_Cerebellar_Hemisphere	0.863292367252384	Brain_Anterior_cingulate_cortex_BA24	9.384469855240164	0.010790151781900759	0.376401350381354	-2.027335308352078	-0.17218464736077488	-1.2357975977242537	0.5883315836757582	5.000000000000002	0
ENSG00000014914.20	MTMR11	0.21153214451914357	2.0	2.0	0.10054554735378621	Brain_Frontal_Cortex_BA9	0.8589566185351798	Brain_Cerebellar_Hemisphere	1.2674444345812044	0.7325555654187954	0.7325555654187954	-1.6422145549425833	0.17770250413614888	-0.7322560254032172	1.2868756936716501	2.0	0
ENSG00000166268.10	MYRFL	0.21154633896310854	12.0	1.0	0.04846769588835635	Brain_Caudate_basal_ganglia	0.7992959139629945	Brain_Cerebellar_Hemisphere	11.181629861891228	0.003599986370952861	11.181629861891228	-0.2542584283935762	1.9732446480486872	1.1907596353169074	0.5821565440676496	1.0000000000000002	0
ENSG00000124181.14	PLCG1	0.21163662370976713	2.0	2.0	0.08998780578385009	Brain_Cerebellar_Hemisphere	0.4501622456343355	Brain_Hippocampus	1.1657271848007824	0.8342728151992176	0.8342728151992176	0.7551445657183261	1.6954620382296528	1.2253033019739894	0.664904861280954	2.0	0
ENSG00000011478.11	QPCTL	0.21165672431819832	3.0	3.0	0.05393298142280615	Brain_Hypothalamus	0.6723459551306377	Brain_Frontal_Cortex_BA9	1.304882188999294	0.7492108618017038	0.7492108618017038	-1.9273744497740208	0.6059996484427873	-0.5814351068508815	1.2741031585408018	2.9999999999999982	0
ENSG00000233198.3	RNF224	0.21170345204407218	4.0	3.0	0.22350030536524557	Brain_Cerebellum	0.899182798497307	Brain_Cerebellar_Hemisphere	2.7327769378366944	0.0298117205003522	0.23678850599283244	-1.2172731529690874	1.0870336315360551	-0.12342294715338797	0.944204965890666	3.0000000000000004	0
ENSG00000065000.15	AP3D1	0.2118136363953921	3.0	3.0	0.038716966859754454	Brain_Cortex	0.8429757798354172	Brain_Hypothalamus	1.6703987847303325	0.35287845750788105	0.35287845750788105	-2.0671824330704283	-0.19808855418330645	-1.0773762678314256	0.9394353240803017	3.0000000000000004	0
ENSG00000165626.16	BEND7	0.21186926289655855	5.0	4.0	0.20474978040338576	Brain_Nucleus_accumbens_basal_ganglia	0.8704203366196686	Brain_Cerebellar_Hemisphere	2.721694663433785	0.052160635650736295	0.1617141387626563	-1.26813489930858	0.6929361593423055	-0.15694516386472118	0.7841208682288795	4.000000000000001	0
ENSG00000135441.7	BLOC1S1	0.21187821242089264	9.0	3.0	0.22591144130215512	Brain_Frontal_Cortex_BA9	0.655196306294379	Brain_Cerebellum	7.864808738193938	0.01219915373477939	0.28924448917092055	-1.2109581580139457	0.4465551198659599	-0.8113817011558958	0.4962060790506877	3.000000000000001	0
ENSG00000146151.12	HMGCLL1	0.21195563428884306	8.0	4.0	0.1380166241876894	Brain_Cerebellar_Hemisphere	0.9210828717070502	Brain_Cortex	6.340190395558144	0.028689818548963134	0.2165737720471064	-1.4832175336988678	0.5497952031951864	-0.19681361019176383	0.6621696273623815	4.000000000000002	0
ENSG00000119711.12	ALDH6A1	0.21200809786556746	4.0	4.0	0.09738771779161086	Brain_Cortex	0.8723171440311306	Brain_Cerebellar_Hemisphere	2.308058794164355	0.10120434298411718	0.10120434298411718	-0.1607159276911818	1.657652047690157	0.8576875230744276	0.8109632170950744	4.0	0
ENSG00000037280.15	FLT4	0.21210611296526732	4.0	3.0	0.052095335703762236	Brain_Substantia_nigra	0.9925000001452001	Brain_Nucleus_accumbens_basal_ganglia	2.6829351460125097	0.07638619786921584	0.2833669447834179	-1.9423451079743024	0.009399994276463984	-0.6889015879487002	0.8904901110673564	3.0	0
ENSG00000084073.8	ZMPSTE24	0.2124486303375109	2.0	2.0	0.22668796720021156	Brain_Putamen_basal_ganglia	0.45748001955514606	Brain_Caudate_basal_ganglia	1.3689485572995475	0.6310514427004525	0.6310514427004525	-0.7430027433014402	1.2089346126239655	0.23296593466126264	1.3802281408261938	2.0	0
ENSG00000255557.1	RP11-770G2.2	0.2125090481513018	1.0	1.0	0.21250904815130534	Brain_Cortex	0.21250904815130534	Brain_Cortex	1.0	1.0	1.0	-1.2466958307352771	-1.2466958307352771	-1.2466958307352771	NA	1.0	0
ENSG00000058063.15	ATP11B	0.21254475224427502	2.0	2.0	0.08422301881987841	Brain_Cerebellar_Hemisphere	0.6863799161705512	Brain_Cortex	1.4132582527812587	0.5867417472187413	0.5867417472187413	-1.7266918573217471	-0.4037726419339532	-1.0652322496278501	0.935445148162696	2.0000000000000004	0
ENSG00000128815.19	WDFY4	0.21264946334973384	1.0	1.0	0.21264946334973756	Brain_Frontal_Cortex_BA9	0.21264946334973756	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-1.2463131191023584	-1.2463131191023584	-1.2463131191023584	NA	1.0	0
ENSG00000196700.8	ZNF512B	0.21275619346246036	3.0	3.0	0.10894042232261247	Brain_Cortex	0.920569925665142	Brain_Caudate_basal_ganglia	1.6533005448099523	0.36375282878350085	0.36375282878350085	0.09971583880952052	1.6029738737623314	0.8061175939975213	0.7557001360823346	3.0	0
ENSG00000185561.9	TLCD2	0.2127583397528406	6.0	6.0	0.062410573115752654	Brain_Nucleus_accumbens_basal_ganglia	0.8705246677325806	Brain_Cerebellum	4.207285474636098	0.14934891138256262	0.14934891138256262	0.16299208355017336	1.863367543911112	0.8790583436464532	0.6890470857779114	6.000000000000002	0
ENSG00000231690.2	LINC00574	0.21282586911364287	4.0	4.0	0.04761525610852655	Brain_Cortex	0.43084111390136937	Brain_Amygdala	2.3945684937395546	0.2800839702884224	0.2800839702884224	-1.9807861905145308	-0.7877531430924314	-1.428990909650483	0.5984823970702422	3.9999999999999987	0
ENSG00000278765.1	RP5-890E16.5	0.21285787375142784	4.0	4.0	0.12648912582895688	Brain_Cerebellar_Hemisphere	0.6223806501088691	Brain_Anterior_cingulate_cortex_BA24	2.220226186957351	0.2991664804354903	0.2991664804354903	-1.528094302676102	0.4924791609873749	-0.8713968540231873	0.9256487414161535	4.000000000000001	0
ENSG00000131558.14	EXOC4	0.21303429916522557	8.0	4.0	0.18755063882951284	Brain_Cerebellar_Hemisphere	0.9520534621491072	Brain_Frontal_Cortex_BA9	6.481281473058925	0.08689190875676724	0.23982185247126403	-1.3178596393469026	0.6519516155188868	-0.622202754695482	0.6315467518480168	4.000000000000002	0
ENSG00000283078.1	RP11-11M20.4	0.21306784321118352	1.0	1.0	0.2130678432111871	Brain_Anterior_cingulate_cortex_BA24	0.2130678432111871	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	1.2451738758208468	1.2451738758208468	1.2451738758208468	NA	1.0	0
ENSG00000167088.10	SNRPD1	0.21325844789616252	5.0	4.0	0.18319686748768993	Brain_Cerebellar_Hemisphere	0.9639167927689177	Brain_Cerebellum	3.4320228286099423	0.10231293768427312	0.24896422197149212	-1.330976123270031	0.7532115663948449	-0.038242001451728534	0.7746372254530025	4.000000000000003	0
ENSG00000258135.5	RP11-70F11.11	0.21333485776611677	1.0	1.0	0.21333485776612027	Brain_Cerebellum	0.21333485776612027	Brain_Cerebellum	1.0	1.0	1.0	-1.2444476424407434	-1.2444476424407434	-1.2444476424407434	NA	1.0	0
ENSG00000145337.4	PYURF	0.21334150421835057	2.0	2.0	0.1122527251734968	Brain_Hypothalamus	0.2629526533643185	Brain_Caudate_basal_ganglia	1.2449802552547027	0.7550197447452973	0.7550197447452973	-1.5881486690279238	-1.119439580224649	-1.3537941246262863	0.3314273750965633	1.9999999999999998	0
ENSG00000167037.18	SGSM1	0.2133891096711325	2.0	2.0	0.08942762393723869	Brain_Cerebellar_Hemisphere	0.3765816469843649	Brain_Cerebellum	1.708552706614489	0.2914472933855109	0.2914472933855109	0.8842122496029841	1.6984247508826635	1.2913185002428238	0.5757351809817218	1.9999999999999993	0
ENSG00000250378.2	RP11-119J18.1	0.21340256230989918	4.0	4.0	0.03992860601372717	Brain_Cortex	0.5057438526505851	Brain_Frontal_Cortex_BA9	2.6005129541531153	0.27975134182627454	0.27975134182627454	-2.0544867343515327	-0.6654794977131699	-1.6007486047992892	0.6461608974377557	4.000000000000001	0
ENSG00000140950.15	TLDC1	0.2134224445711235	3.0	3.0	0.11620478621351896	Brain_Cerebellum	0.7891332239132558	Brain_Cerebellar_Hemisphere	1.929333674848892	0.28904029654790203	0.28904029654790203	0.26743633849400555	1.5709047022209734	1.0918166136944774	0.7170616880316759	3.0	0
ENSG00000161999.11	JMJD8	0.21342541609492252	6.0	4.0	0.02080693062836378	Brain_Caudate_basal_ganglia	0.9668168536904979	Brain_Hypothalamus	4.155584999388548	0.12257096732424796	0.3360015386790164	0.04160090260633754	2.311469596533858	1.3127944806993967	0.7820448445855716	3.9999999999999982	0
ENSG00000249685.1	RP11-360F5.3	0.21353043488554577	9.0	3.0	0.03553659459501001	Brain_Nucleus_accumbens_basal_ganglia	0.7395207668923723	Brain_Caudate_basal_ganglia	7.845399854830257	0.00193016215072573	0.32011937899380755	0.3324880430984839	2.102190466517138	1.6349545434880581	0.5172140275467735	3.0	0
ENSG00000197780.9	TAF13	0.21359767474228392	1.0	1.0	0.21359767474228752	Brain_Cerebellar_Hemisphere	0.21359767474228752	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-1.2437334661223078	-1.2437334661223078	-1.2437334661223078	NA	1.0	0
ENSG00000103257.8	SLC7A5	0.21386650163261411	1.0	1.0	0.21386650163261767	Brain_Anterior_cingulate_cortex_BA24	0.21386650163261767	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	1.2430036142156689	1.2430036142156689	1.2430036142156689	NA	1.0	0
ENSG00000143418.19	CERS2	0.21389511697573876	2.0	2.0	0.1029756522056601	Brain_Cerebellum	0.4120963357848284	Brain_Anterior_cingulate_cortex_BA24	1.10509599993364	0.89490400006636	0.89490400006636	0.8202101165385526	1.6305957231740489	1.2254029198563008	0.5730291578279335	2.0	0
ENSG00000166557.12	TMED3	0.21398051362317974	2.0	2.0	0.08064849288516365	Brain_Cortex	0.8750892345609116	Brain_Hippocampus	1.0123371773251417	0.9876628226748585	0.9876628226748585	-0.15719745426541565	1.7469356969309249	0.7948691213327546	1.346425463493042	1.9999999999999998	0
ENSG00000145020.15	AMT	0.2141455641797771	11.0	1.0	0.08856476813236612	Brain_Cerebellar_Hemisphere	0.46147152514334444	Brain_Hypothalamus	10.398360310946947	0.003103832557445068	10.398360310946947	-1.7030176355295636	-0.7364259366168154	-1.2082294752752827	0.29255125064604526	1.0000000000000009	0
ENSG00000066923.17	STAG3	0.21420740045851588	12.0	3.0	0.05793817411998411	Brain_Substantia_nigra	0.46866509603222606	Brain_Hippocampus	9.974048534433361	0.00916162120311767	0.5038350714969291	0.7246527384927183	1.89616542047647	1.5290796714787378	0.35016813618094683	2.999999999999998	0
ENSG00000101773.18	RBBP8	0.21437100994657352	3.0	3.0	0.044261322732957936	Brain_Cerebellum	0.8566029366077242	Brain_Cortex	1.819262786292928	0.3096085543162752	0.3096085543162752	0.18070015564895564	2.011607551623096	1.321656000959251	0.9952934886255203	3.0	0
ENSG00000177839.6	PCDHB9	0.21440280013092164	1.0	1.0	0.21440280013092505	Brain_Cerebellar_Hemisphere	0.21440280013092505	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	1.2415495646117818	1.2415495646117818	1.2415495646117818	NA	1.0	0
ENSG00000103994.16	ZNF106	0.21442832949360704	3.0	3.0	0.042110908302431714	Brain_Substantia_nigra	0.43323158181084764	Brain_Nucleus_accumbens_basal_ganglia	2.1300158057287666	0.2985486933967506	0.2985486933967506	0.7836737283024465	2.032422439667469	1.4202530144891476	0.6247321162064484	2.9999999999999996	0
ENSG00000112041.12	TULP1	0.2144755729217758	8.0	4.0	0.19141957819123945	Brain_Caudate_basal_ganglia	0.8471953015326992	Brain_Hypothalamus	6.062242576439568	0.029236104268349033	0.33817134401408744	-0.7010794276173242	1.3063911373833534	0.34440887542976384	0.6055205884642679	4.000000000000002	0
ENSG00000079785.14	DDX1	0.21451454037389667	4.0	4.0	0.08872947495402773	Brain_Cerebellum	0.8341948603176772	Brain_Hippocampus	1.3780340189986149	0.6574111462182355	0.6574111462182355	-0.20932458563971446	1.7021381438693353	0.9765900682842589	0.8541646257307731	3.9999999999999996	0
ENSG00000131808.10	FSHB	0.21456282398737175	2.0	2.0	0.07936305066112195	Brain_Anterior_cingulate_cortex_BA24	0.4101014187342904	Brain_Hypothalamus	1.4796151117231313	0.5203848882768686	0.5203848882768686	0.823715168278909	1.754393813502739	1.2890544908908241	0.6580891811432793	1.9999999999999998	0
ENSG00000089693.10	MLF2	0.21458061968831635	1.0	1.0	0.21458061968831998	Brain_Cerebellum	0.21458061968831998	Brain_Cerebellum	1.0	1.0	1.0	-1.2410680269603536	-1.2410680269603536	-1.2410680269603536	NA	1.0	0
ENSG00000166225.8	FRS2	0.21459139685851417	1.0	1.0	0.21459139685851758	Brain_Cerebellum	0.21459139685851758	Brain_Cerebellum	1.0	1.0	1.0	-1.2410388514929622	-1.2410388514929622	-1.2410388514929622	NA	1.0	0
ENSG00000229206.3	RP11-397O4.1	0.2146501358846613	2.0	2.0	0.07938287334015143	Brain_Cerebellar_Hemisphere	0.19291307616498432	Brain_Caudate_basal_ganglia	1.7420238605554537	0.25797613944454595	0.25797613944454595	-1.7542780597251162	-1.3020096811272772	-1.5281438704261967	0.31980203742277674	1.9999999999999996	0
ENSG00000197724.10	PHF2	0.21482467875545375	2.0	2.0	0.11796206455701262	Brain_Cerebellum	0.2769309820464597	Brain_Substantia_nigra	1.1970259147816733	0.8029740852183267	0.8029740852183267	1.0872394914766863	1.563385006787666	1.325312249132176	0.3366857227079568	2.0000000000000004	0
ENSG00000151806.13	GUF1	0.21484627209766408	12.0	2.0	0.032348603571231774	Brain_Hypothalamus	0.2718893518531227	Brain_Amygdala	10.653136377702724	0.0021088918511802317	0.5734295663411845	1.0987219808208142	2.1400762688592097	1.6356456407447562	0.28403703997079693	1.9999999999999993	0
ENSG00000198604.10	BAZ1A	0.21489205041800394	1.0	1.0	0.2148920504180074	Brain_Cerebellar_Hemisphere	0.2148920504180074	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-1.2402253612065	-1.2402253612065	-1.2402253612065	NA	1.0	0
ENSG00000105251.10	SHD	0.21489568983071006	7.0	7.0	0.08286705367171011	Brain_Cerebellar_Hemisphere	0.94645996997769	Brain_Hippocampus	2.895846569606562	0.10886883964961355	0.10886883964961355	-0.8779756205727989	1.7342876724763543	0.44819463091579875	0.8297723243677276	7.000000000000001	0
ENSG00000138792.9	ENPEP	0.21505613227963533	1.0	1.0	0.21505613227963893	Brain_Frontal_Cortex_BA9	0.21505613227963893	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	1.2397817443681007	1.2397817443681007	1.2397817443681007	NA	1.0	0
ENSG00000142512.14	SIGLEC10	0.21531018910712668	5.0	5.0	0.15015428525566232	Brain_Anterior_cingulate_cortex_BA24	0.9314838001896154	Brain_Cortex	3.09574813359977	0.129560939795158	0.129560939795158	-0.3173373244262632	1.4389867204283926	0.4916246149776148	0.7086771868589187	4.999999999999998	0
ENSG00000117174.10	ZNHIT6	0.21535310452464232	6.0	6.0	0.14826752952322864	Brain_Cerebellum	0.9865565272383	Brain_Putamen_basal_ganglia	4.103052212153087	0.24151785594403205	0.24151785594403205	-1.4456780292090987	0.91145464411452	-0.22734892605537446	0.791700309105134	6.000000000000002	0
ENSG00000120333.4	MRPS14	0.21549350460386607	3.0	3.0	0.09758106981943261	Brain_Nucleus_accumbens_basal_ganglia	0.8114038867201053	Brain_Putamen_basal_ganglia	1.2665200077779193	0.7575346846497242	0.7575346846497242	-1.6566954181774405	0.23861531726156865	-0.8637506055209853	0.9848130601852009	2.9999999999999996	0
ENSG00000107186.16	MPDZ	0.21552017709629875	1.0	1.0	0.21552017709630222	Brain_Cerebellar_Hemisphere	0.21552017709630222	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	1.2385284571729245	1.2385284571729245	1.2385284571729245	NA	1.0	0
ENSG00000119509.12	INVS	0.21566612190200854	7.0	5.0	0.025212545654246795	Brain_Cerebellum	0.8226197867191044	Brain_Putamen_basal_ganglia	4.923782661999433	0.07550339551843786	0.20211554029253698	-0.2611694218498601	2.238130508623659	1.0259057087613546	0.8287522203550587	5.0	0
ENSG00000126653.17	NSRP1	0.21576311459975203	2.0	2.0	0.11998709898949	Brain_Hypothalamus	0.38728490597650156	Brain_Cerebellar_Hemisphere	1.0380236858006262	0.9619763141993737	0.9619763141993737	0.8645516752840805	1.5548277468486889	1.2096897110663847	0.4880988910941451	2.0	0
